68.1903915054441,36.5779443289563,15.7484119665368,33.1140478904392,128.356913619073,99.3087086736358,56.8863422777924,37.8437108741804,26.0504570608686,77.3820144090598,162.951363455802,203.469286311635,146.726242495165,99.7989957989951,48.7986321967312,90.8064062811731,118.954551765872,89.012422972898,56.5859867965575,36.2965049992977,22.25104440007,35.1934425104143,99.0504735230257,118.501184932167,83.1980641118314,51.7633257414596,29.4581351875891,68.5800608359893,117.319293337543,83.3594773942188,50.5247947000999,31.1794250448536,25.215454053504,45.0349538487155,97.5500692284794,115.090654471994,153.725720969978,108.720782408741,52.538738430299,80.3913669958208,130.78112859244,137.23879103573,84.4490392456272,43.8642678328754,30.3342682928492,75.9938968264366,121.931621938341,118.649286781655,116.807872697675,66.9025531565683,49.2184743993508,79.2903347092917,123.590005065232,118.590643075735,74.0892164272466,46.8067040060438,44.1830071762762,74.5679418329936,123.968829305281,151.998113935948,88.8435396799008,45.7578518880267,27.7286679827237,76.5818793324527,125.534936000906,99.0116282613404,59.332637674299,39.396659957615,35.9352251822537,42.7071345891978,113.198431988773,115.236943481201,94.0914402609638,60.0443298565291,41.1273260216178,110.092711319178,152.702647692597,107.552266943529,65.2809640825449,42.3123874727818,29.1972444610193,65.6451257395872,136.732060146859,122.359516857402,83.1251728479224,57.3008640699336,39.2484440611544,55.7879423041223,150.605976042281,136.04217489499,82.2020199216417,51.2744469834466,37.5471859658153,59.7586565768896,121.051189145777,111.45063360171,127.100836761309,82.9583022149163,44.5318087402451,72.7635702775703,105.933996121272,80.3558177483272,55.2888501114096,38.7643266342721,36.1568651881666,46.9042383303925,137.159221659817,112.923356575803,110.045781756834,70.0861401887619,53.3871460843344,120.289425991682,186.817366092549,112.376812059294,60.6822725479876,38.7058558964786,26.855384226096,36.2394676374906,82.1680645237984,107.723926794021,114.952590179311,86.8819830625565,60.5783144647899,82.8435909390027,108.87216242217,66.5766457394989,38.7543991179633,24.5401369260416,18.4962562714913,28.6755396802719,115.875247034299,157.429970359523,77.6294932750121,56.2392418632833,25.0859631105087,52.004639099604,164.94140627079,159.390651943311,98.3452423528667,78.5074437970765,60.8145629022216,111.395434442161,165.305801237598,128.016139000512,63.9123418354209,34.0564815443615,27.4570989763669,90.8444841650809,220.95261081254,156.046502674322,87.4097324506209,47.5577779456947,31.3905620555468,70.4897782644702,162.795296298874,167.40169214779,127.894378457277,64.9057387696887,31.2683163660045,34.1627428808295,102.713521406644,101.811913151206,60.8470154015568,35.2286684419333,34.6760399821854,58.2982375185359,114.080101434423,120.589130343625,91.8409270726302,86.2793448307994,47.6560013004826,89.79997757451,126.055532680374,88.6106304102486,54.7678989569689,37.8090623528317,25.9936185874652,84.9808921400023,152.488350919361,163.809447949489,110.383210491185,74.1703467426575,47.6683327743521,125.668310054483,138.763659802047,110.34920180974,65.0884133388447,37.7839333505624,24.3591970858115,41.1394153371596,131.135228945336,150.513423099981,104.542866860015,68.3307644392609,43.0995447625827,131.97220905437,147.422746845757,120.548459427933,70.0678843870436,39.9356488376896,25.9969820619603,43.1009466716147,131.044103790114,152.537741609636,165.961720353876,111.436087972494,89.0294950273018,131.221086948146,129.595045015054,77.0698335390292,44.0094633477609,29.6446501328758,31.8133793522673,71.1611932744868,115.375800056207,145.196708729177,92.2762741071759,71.5451753412201,55.7199957786197,116.89018259134,160.828342752607,108.298311987544,69.1751879152682,41.5232355889382,25.6318502493414,44.6824841458202,115.509021711002,163.969904901476,127.37197594191,93.9541903300419,77.8190610873716,109.472866384125,154.405362353523,99.2809182940439,59.5949786798269,34.6955097069597,26.4919539658014,41.1643877302416,86.35416943674,129.779272106913,84.8583044779131,52.7425187472014,32.1160970496313,113.967352453507,195.585762264194,126.907930968412,71.9267167625136,46.4324337910437,32.1851964379216,28.9797277903118,68.4776565913449,106.256277956765,99.7894629600878,48.9144829612855,29.1133437454501,102.469568660005,120.062521758859,92.8897650115077,59.030817245437,42.7236681256321,40.1617866248446,89.4165810422488,141.054515650644,135.315431574056,113.426676599523,64.2531385152331,29.1260430473891,60.2116286378063,144.917647813321,104.575963817467,74.8915622917638,45.9711649688521,32.2357301989667,68.8085447353924,122.744333996236,133.557096625927,73.6900510385722,37.0455449070205,20.248493540162,131.780722125422,172.767215145751,116.312591260846,74.9496074697472,45.0584032259777,33.7015424510683,31.26388806321,104.691164942296,130.890314697769,88.1551377533287,49.7095050093474,31.4819287999878,132.92878766969,198.39958815799,126.720546947528,72.8598234104055,41.34227119091,48.212810356683,74.4289266873877,139.289103569855,166.040453271119,104.463392502101,63.3607423760712,45.2694488961613,106.572817702383,110.470097803197,75.5469869810445,44.6697650569676,29.6509144370638,19.6305647903441,20.3634737818284,90.4306789942662,120.280969449864,98.1354451389009,67.3635068315245,33.5969232788587,67.6640116488956,103.452670531695,86.8559074281371,53.965398814936,39.4980913940991,24.6565177998268,37.6771080992906,85.8913811942701,112.941106053163,139.757209924709,139.15808591218,75.3838857948816,129.264240893926,218.850717376032,161.530846911409,104.721399678635,64.1446674748078,45.1092929469254,101.24694684071,157.128505702319,133.232250314561,120.200189102785,77.3316108211588,49.8449323355207,66.1957308660116,101.318522885818,74.7382953567139,44.4339377375139,27.3619560326774,17.768917053554,20.0723047947086,45.333414878581,73.5324683664352,89.5988078026487,71.1370783732517,50.4513129308612,80.3347392363105,154.325510236228,101.391885105339,61.6166945623034,46.7825959349632,35.8201950163336,34.5153047409731,107.887688870187,131.566712790127,82.4487244607522,48.8495114356131,22.9710480928007,86.3339787880359,161.672617012338,106.085984975478,62.8082361144391,38.4812264239031,31.8295558262163,62.8711228545556,122.922319297285,134.622036317755,111.280952949788,87.2299813923348,67.8735449670621,90.2237343424159,120.448190915939,91.6969606697127,62.1053711378642,36.6934311880698,21.7725545905745,63.9624432556314,93.0857900506189,114.07285906292,99.2718593708696,74.218507087961,54.8432535480526,80.7517677251396,95.9189946164833,75.8017806089081,59.4585297710636,44.8631814632135,31.3958903772536,33.5275053197438,90.8577337478526,176.877579908862,102.807599503191,70.639154939671,71.1244206747869,146.069144054112,159.128911831459,106.606996298618,62.8561584488346,40.2001578584676,35.99152475097,33.5988722588611,100.794096895742,120.355151587725,58.3526441527723,36.0161456940262,42.0371629743763,170.275370129269,198.158747331864,139.198667942765,86.7602522379376,54.3050385552244,33.1086875405963,84.7227030886509,163.948143921598,173.022451245928,126.014181530636,109.203371009376,54.0060066461901,82.9404238417561,171.450930993532,170.581190574128,95.9384993466858,52.219413312089,52.0069486245701,70.6565700703659,84.6141978488396,81.7250905665346,99.8268773525128,56.1808688290756,35.7920298750583,81.0569090953398,123.343210731252,87.6863871447588,50.4692962550961,31.9222780558997,21.6019223848831,55.5521520956428,78.7056975726929,91.9118522585123,80.9071749955757,48.4941167304667,32.695762524374,105.380841963036,196.04022719789,138.786557280383,75.4751869085614,46.6427265150766,33.7698902733898,53.7069434612692,118.471960167289,148.667527289953,97.9135867521856,49.7798519264128,42.1610401268269,86.0171360146153,164.490253255534,105.701579340149,67.1192077866129,47.3294409439592,33.6998653240758,24.7182865202946,87.3317837577262,145.180981100778,157.312737482576,93.2653525463048,82.9988932160703,144.568404418217,125.45663173858,110.587809025359,68.9164027919442,51.3367967883806,47.323210694258,47.8572520589996,135.547909086487,147.277990101035,138.750951628078,103.420620146981,61.3899967257208,116.695337905192,161.706897828379,118.821467303961,76.2336833143787,44.4458553795708,27.2224436880904,27.6037765224161,52.7801410464914,74.3654525373164,55.7561655800957,37.4202267372359,19.2309830374089,79.5086397154665,149.652634320697,103.896737853337,65.5183958992033,40.1276698660475,31.573847026351,62.2710568475436,120.575186924259,131.803778416116,100.952556717103,59.0682429500405,32.4785367556794,55.5763013649205,68.2821018318019,41.5605032473816,29.4716071568344,19.0563401415942,15.9804450595441,19.8834227677839,85.0237838131226,148.703781329082,120.650456038643,71.248570560753,48.8828864773526,104.514999095188,113.473613113234,103.038237448947,63.580897387642,44.8172993005161,54.7327142963773,69.2091117471511,142.130155841568,193.061997812628,154.803970763136,99.9205314938743,47.2058885275033,92.2586738181849,156.118771617775,104.395905658243,60.1315151101625,42.1964846938747,36.1910030100051,42.888723610473,90.6544891932284,129.180398834697,79.6298156845561,57.1597378403923,28.7923060960547,87.7780360458796,154.748079062234,138.220296323696,76.4487125158642,43.8725212147235,34.5937233247313,36.3963263593865,94.6213860858865,138.016353818576,102.80913119617,70.352646981435,45.0458254140168,129.635570152403,140.284706270431,106.264997103913,62.4465709945542,37.0105806094186,23.6507266357586,41.1382675592291,131.369822993434,149.23442723384,89.4239343671743,48.1680125071503,70.288854900537,107.501825613227,154.515244875067,116.639387088674,73.7106761551757,45.141370768077,35.9394908562396,69.377997891858,131.270309537073,161.360032927215,95.5518948845256,53.4326071544205,41.348118832768,60.4590099350103,112.291064757592,97.9109046722888,63.0927088049462,39.7573423023558,33.5033764705532,72.9388425742307,144.998207382825,150.764647243901,119.245608185478,100.799900033875,64.418082057487,125.033318516737,128.33174030556,121.473246438738,70.9443878290142,47.349192125203,31.327445198773,29.9582130540918,92.0669020546687,119.486473813407,69.9324177139277,39.8126389372359,41.3916775961609,97.8632092103469,142.734733311695,78.7201155718425,44.3286837457845,36.1776611261272,43.4850639241499,40.5859108435175,68.8683718094556,68.3843337990575,65.7496235057229,67.4947311752736,51.0686231271164,97.9033230408357,115.192804895888,79.7827553198869,48.6257743304447,31.4490150177164,28.3119584672902,45.305737790621,77.5334632541538,81.5333248099038,132.41007093083,133.107275761133,97.3226003608074,109.369767130796,146.779332607808,93.6127138151697,55.7312279275881,49.57388898874,48.1381481668382,47.852499531268,132.699055292634,209.513525874507,122.122371603317,58.116285339945,26.3764740991403,47.7748680336094,140.538353901975,98.6865139579034,60.3912781116699,35.8068162728409,24.2654450161283,27.5940340795608,72.1504155836345,89.4604930719264,96.1294761730449,56.7723672456363,37.7755442911313,65.3470047725598,116.947462192791,95.9843290244596,64.8093613525323,41.7256241894938,38.321345020056,67.4363867220519,112.237487093781,146.806474020145,159.667616155,93.453269274917,53.5633967078615,74.0851145635552,153.706543212426,126.255554420754,77.1386065872043,45.6211303991371,37.6776671570803,81.6506936840838,115.889804718134,154.506155807126,130.677076679316,69.8410889993839,73.4928856499437,84.7353367479653,120.843357987643,94.8303492039874,61.1833570915666,37.1169383789946,35.5027437231476,54.9583096518562,131.270333060281,148.993404905516,115.987382038019,74.8426503852936,68.5051113272656,114.476249608529,166.431306668582,131.666681097609,79.0974429949179,45.9673401501564,38.4929676301948,53.6077001157636,123.557439220218,114.671589793912,79.0839172978767,47.1738747568436,27.7747667301297,68.2159105116314,116.809612804053,83.0201040715255,50.3856514989906,30.6714144619192,25.4203076138751,48.2934590840815,98.4063763719983,110.750744129247,96.3532072181134,59.223434021393,45.6749137398268,100.192360429155,110.68089531694,101.997192913889,64.3792001657695,43.9758974874135,52.049908247766,61.9291894408706,135.760785961322,190.83423319722,99.5836954642506,47.9735003412171,32.3554308551891,106.958584995524,156.740227939638,103.147162690374,69.3302390159324,43.0758680476525,24.067682713255,30.9590086446641,111.192088717759,118.9276185117,111.863999979942,71.2014971423072,36.1033018940855,81.6842725130461,152.113851020287,111.989486426105,65.7507536519564,39.6677089246595,27.05207558293,59.9708590427009,130.399737185859,127.11280293711,85.9045352137223,58.8473977186485,39.8440598877649,55.7703904773543,150.161244608758,131.672481728607,79.3232323751395,50.6044164996968,37.4584767674829,57.5379882334647,121.354559564527,112.575576045007,73.2718397170035,40.1123117457229,31.5009575203767,91.4599545098851,129.04135181031,109.664010545527,72.0790398009432,42.3153208762629,24.3734877353745,39.9269559333506,111.10822193664,164.888846295872,139.076797268264,81.43200681758,78.4783226734609,78.3071385374949,161.170719137056,115.699290368161,80.3589218851727,58.514784692172,35.9337427623161,87.5958783675567,166.188552955637,158.769840618626,107.541903950342,60.5456418213326,58.7133793343199,101.52560298891,115.073221959437,73.4427105319669,40.9241600658817,25.9282883904185,15.6635788664763,23.6105636445351,79.5610017793779,99.132359343325,110.859068133098,86.5540799206163,38.2193972207699,37.6934990187992,133.990537891366,92.7574638844262,54.6612010527129,32.1802357127361,23.2274774975482,28.6410948179464,56.6868448185377,83.2011514474054,44.2691613152862,25.0642019271827,40.5667805788128,185.708893173434,220.117387100699,153.675227260723,94.7337169999883,59.6317311333982,40.0615545629915,89.4072322640108,182.001897529681,213.177381725506,127.496246777417,61.8582794920652,46.7098724528103,71.6170628418123,117.643909924156,87.8793922705233,53.5799751933572,28.3976191940902,21.2544707284874,25.9524417026005,54.3383438724403,55.975738504102,43.6563503237145,24.7976456866005,23.5299993569991,105.048538404628,160.972883562168,108.979148589599,75.8148283907297,46.043268612217,26.6721678553595,33.6790515959132,124.969436576982,128.724079308677,132.03954136838,77.4359064937256,45.9842202296231,85.4317790818045,130.776488520761,94.0220332509601,62.342975413512,36.7125755078975,26.0079924990654,32.5385772369325,115.937730815274,152.249696091739,126.828347666114,73.2997329244326,57.4341512435245,58.9154864367385,122.943873971607,105.260230333054,69.6760209434721,39.7931678300655,25.8390683023825,45.3970038206321,116.430017727279,127.269638780836,105.724627267257,55.5108300919562,26.1459537231737,59.8138007007299,143.775902766934,105.377296080003,76.8763684287948,46.7568269504296,33.127301859676,59.6139367957813,114.651986517801,129.642245481826,65.7856015250197,35.1035919858826,41.1524054293835,167.599840212201,190.985274957469,133.187529435024,82.3511937948028,50.6129790926475,31.0534749438141,77.3752059495463,159.394282963285,178.802008547262,108.675958627079,63.5057337045114,44.90689633173,105.944616870742,108.356448489331,71.6372978134001,42.792286330765,29.45376105368,20.0430607531112,20.9136912161113,92.2145570354724,122.426907359056,72.9803857190921,59.5925168926262,34.9673955596146,75.1945837316505,117.289344648835,89.1456565935275,60.4785684557868,39.94413819459,40.4421576547282,67.2138076431595,125.157354777704,95.7131043951904,114.003994157951,141.164652475989,179.097648950754,139.486949677909,192.811071394391,108.319080424954,61.2943637632478,44.4364741891003,29.1364324891727,29.3461108155517,142.415595465379,206.595762535118,124.044844092328,61.2859723611752,34.9481844007724,72.3989044566435,196.984251006825,124.072846636917,75.7399643328357,44.7283872597408,26.6433397631112,35.8423548310613,59.3811605272463,68.0012819921921,77.7293715711434,50.231248932089,38.7101094560585,106.235552358676,145.56700234436,110.368264802663,68.3954921194264,49.210747012348,36.3256278916281,26.4667301238351,119.656641761653,157.284259776214,97.3619526940739,66.3639482073335,40.3092710187555,109.388526334997,189.731364072373,131.857534544223,78.6080610542981,54.49080091476,40.8997973222931,37.6064174747101,150.836782082478,192.623881185997,114.663274688461,86.0969339787865,61.6709925805356,130.973622825148,139.373845583231,99.2036590893071,59.121943443793,35.1933514738173,29.7613386033319,38.8534292668156,141.500385224573,142.614786852998,108.930464509094,76.271653823849,53.7324825687695,69.1541344087491,75.3556466253178,57.6949943456921,35.9521007020334,23.488127450802,16.0588864823422,22.1068150422007,67.8241239444054,77.1310633722806,82.0068273579921,52.7200497955946,54.5243790098784,90.144232206722,149.239851028004,109.81734661162,69.8835994635885,51.5455022228107,36.9396964370764,69.4264040371118,123.501827723848,143.624968536567,124.927166051911,73.0054358498449,37.9221968089406,71.6125529153262,147.522131238496,122.37255349623,70.3595287956212,44.4442433132518,31.1131738363647,71.5113594076664,130.552109363665,139.590129280219,123.684209660895,65.9139549594838,30.2098908590559,31.6712840464725,109.168960122142,100.432329829521,60.3446576779025,35.301494094939,31.072606142187,58.6729042186363,114.341524728864,117.558594081377,87.0963310216318,49.8562089018191,31.5974880968024,94.8174637818902,196.857472243191,118.488315080513,68.5343248020675,53.7945991254624,54.6567572528384,50.8208735344291,104.605082371493,147.916177484497,86.6593751999175,65.901999123031,34.5355421534502,95.7154744949366,165.088266090838,132.20554367221,87.8947964977803,50.8438683493598,31.8719062313595,70.819498369702,126.829321532152,149.571756844456,155.519996561783,92.9986095053328,70.5178025896303,121.331639714619,146.137879200232,115.086618614205,78.8714657171562,45.4311927877049,27.954874550817,21.7157401002311,54.6107520290829,57.2304813521891,94.7684183034154,87.5161891763022,47.4448990189734,132.65842600094,171.985790380629,109.456054872618,65.2668270629519,40.6293759838883,29.5637544205323,18.7684303178708,68.5685547778197,87.1115488807779,77.0704762620036,70.1663009127683,39.0672986532931,85.1478580505629,124.343456067592,90.6083981057802,56.6497891707193,38.845166665302,27.803200803811,72.6408513223003,145.551616837665,164.771703725468,148.303248673918,95.7418005043939,50.6347318511496,77.9770592850733,113.434704526401,84.4933802197464,52.8024437242737,44.0612872234021,26.3341573163927,33.2832119896896,96.3690201281113,123.468904659235,118.843371598373,74.5695367101904,49.3616466702061,82.2864934157626,95.6971786737742,64.1866145145531,38.7100673318407,24.0624846886161,20.3093697219269,41.2330877948595,97.7854295781512,112.952426230467,132.590409257889,142.327192417944,68.3662153708729,96.1365590365052,127.231674713472,80.1582504123791,45.8771495434113,26.8946764903273,17.3521998555993,18.2569237715358,53.8668733492571,76.0155507141646,101.688915739174,98.0903522195518,80.4672474226859,126.922766996401,178.675167196868,117.41814770234,73.6312518762293,54.8104582057577,37.8195220104025,56.9792163992627,104.472030512853,111.47495809852,136.929581375932,164.390004574362,104.962566670925,154.079587157083,164.172167763053,99.0502456122888,61.9999388878587,42.7868202830869,27.1953761556007,39.1191968278127,52.2755830966633,91.0400104401468,109.142676050632,100.698115454027,87.6327263006019,133.032126934205,188.291929586607,126.498627938912,77.7442364030712,55.8610186025915,36.7073083208932,62.3320341955635,106.948804213477,110.650001315056,123.880702825202,98.1748455885221,52.0224848023048,90.3175150402262,131.621909000134,83.9430975097143,49.9124594512968,32.9113941647546,23.5308711467781,34.0485042050262,96.8762661732109,114.984150839607,119.644693847218,104.920218846819,84.3316852021537,129.630732647062,181.122523547076,117.717797435446,72.1221410299851,53.0332531487771,36.2200282222926,62.3989356850955,105.634513025855,110.758112954558,81.8786645503601,45.5310534251884,46.6767031644398,89.7876591186637,127.005770271875,96.9923830282372,67.8809566567849,49.6489238740799,39.6050611594866,49.6389748925297,105.871989552364,128.797389183183,88.9296974117222,53.9053161610388,30.9805701061401,70.0254164686831,126.318760181199,89.8155247328368,53.9115684448516,32.9267255406248,27.5489572191914,48.3032363214681,98.1077733639645,111.098708192954
