81.69727299,68.56299344,65.35722487,89.75803137,236.775385,172.1234654,91.24878893,51.6882472,33.29016638,46.09897264,140.1710974,186.6397,186.2982266,104.5678599,78.46554992,143.6112506,127.6413309,112.5207934,72.77992481,54.29444539,48.9623058,50.51445405,134.0559419,143.2300168,116.5689009,70.65822184,74.65634563,73.11012847,153.0972386,106.1990015,75.20920205,54.14428384,31.63774265,91.35098027,167.0716236,166.1205262,169.5039948,109.1442113,88.66489774,131.2758709,127.4085679,75.55707106,43.50546069,29.53579843,31.84962325,73.90679995,122.8503583,153.9553581,109.8431091,61.10353475,32.42055243,68.22038277,136.0258179,119.3179614,78.1049584,51.07153383,38.92998747,107.844287,162.3317189,163.3867051,90.63521111,48.05020441,44.86591073,124.3818191,210.0336685,148.8737582,90.51490226,54.8183492,31.78313715,40.41814332,91.87365716,106.5730151,91.39239637,59.49105202,42.00484,112.2697716,150.3307881,97.85246664,58.28767732,39.0255943,40.25098914,54.86443658,145.0510315,202.1654217,152.9847207,102.0776632,50.0556624,94.16965427,147.3564115,101.0271378,58.62223856,39.52370536,25.2078815,51.71344225,91.87968598,129.9925448,159.4516847,104.4409091,50.8215697,78.91876105,128.1740461,129.9822298,74.7957541,40.12451362,27.67547725,75.52423896,119.5151243,108.728877,80.48304341,43.19633232,46.54350667,98.49800494,134.1698783,105.8153565,72.02264387,51.5939758,43.73887337,50.81663494,106.0112166,142.4705596,101.5984815,101.6315912,57.50453843,71.59295378,122.0835091,93.31680133,64.41957877,50.76463285,33.51028358,102.486111,119.8106683,122.9416846,101.6652222,80.26634811,42.57595898,138.9675033,179.1621379,112.103784,70.80833081,45.86071674,28.69268613,25.70014766,101.9702713,127.9575212,85.36788548,39.69695221,89.7321458,139.3041816,166.1579658,113.3511098,73.48595375,47.06818079,28.87236403,55.31940316,93.23736521,72.74202847,55.89762269,30.11211075,37.23043311,122.3251038,204.8959085,148.4204922,91.69272565,56.97192755,33.07045836,38.23123107,90.52630839,109.0984402,105.1070888,57.40612549,29.27918365,31.72033574,107.3362996,103.3896609,63.11638383,36.03637762,30.83517493,58.05426501,110.8107574,115.244384,100.5568368,70.34385104,68.90940048,91.38257946,150.2911712,99.68901266,54.80858439,36.75361515,27.09723576,30.14340944,92.22995279,95.61680127,73.11095432,47.46283668,28.13205684,68.00398637,122.2378863,86.79030699,51.17855516,31.07807142,25.04985332,47.64764311,100.4346918,113.7645775,78.62322136,51.62651268,25.68867378,96.17911473,128.3807012,89.47252327,56.57219647,35.82819051,26.51135901,22.7718446,87.68395691,107.5488277,61.98672683,40.88545904,43.13946917,77.60769239,123.5331336,84.99588791,51.83526474,38.1569834,30.29919242,54.90238486,72.29490071,72.3402459,71.31371004,41.738769,24.78874947,50.06406102,68.26586494,44.66694537,29.61167448,18.83377114,14.02330341,20.02323772,84.34761168,145.1616167,86.52546285,45.41542102,32.75920185,96.09381918,126.5370235,101.7939105,67.11094782,39.24224396,24.41888656,41.11988764,117.2784418,171.2038261,98.66341902,49.83930739,45.49054378,90.13068358,138.137592,113.4044568,81.09877407,51.29110699,38.18320358,46.30465221,60.03283199,104.0641517,72.99807722,51.21879667,26.41517154,86.94265001,148.8389293,129.7212236,71.58563816,41.42726087,33.33776556,40.51923718,98.4074842,140.5501134,115.0952212,63.81139625,40.45827865,57.85484292,130.4654862,98.76157166,64.04003946,45.56797077,32.15559994,53.70960418,60.96753881,70.06893864,71.13477115,45.48514637,51.5025007,117.5867399,161.1047145,118.9349541,72.95352343,43.57423375,31.54055538,34.44770661,74.97448172,84.6762212,114.4888174,56.66432723,29.43020443,80.41154871,104.5868685,76.7344104,52.80833731,32.75122844,23.17843065,17.41339709,69.4412817,111.1779507,121.1334125,63.54143821,37.79958671,79.33357207,127.2272591,91.18005273,60.08859183,35.91045134,25.09695992,31.41928117,115.3515771,157.1709462,87.13026694,69.64167947,42.16053232,85.88967193,121.1704365,94.20742852,67.27583853,41.54352832,37.23976788,52.33828832,121.819223,99.62126114,88.22497966,54.60861738,39.2530197,107.3813738,135.4771198,98.50740368,60.20649324,45.4660047,33.72939742,24.65128117,117.0327945,149.6160169,121.8933775,106.2600134,67.20117055,95.14075473,173.1814268,98.02331989,53.98402842,31.80912729,22.54839109,24.82491941,55.13632116,110.2394448,123.5263005,82.74479877,46.40316026,74.66132459,111.4278481,85.28842755,57.98405033,40.50325613,36.13896044,48.19663247,130.9478966,107.1282337,115.409267,76.82281847,43.86497715,75.96570249,113.8944514,89.17172404,55.55146626,44.37889047,27.52671918,36.25936064,98.8586934,126.3336267,92.18985933,80.53277101,45.37562465,99.80530658,165.5422706,107.6760648,69.0945092,38.96785294,25.38146814,27.76028401,76.3496837,93.96795974,98.18763599,68.3929584,40.75003183,74.84886545,106.3893354,79.46502612,48.7862391,41.01694225,25.60519725,33.79869646,98.51500473,115.8087852,70.90735363,35.57567377,20.54998205,123.5556911,189.2916285,128.7025446,76.5779026,42.84445684,25.57850595,37.29126507,86.34457603,106.5406171,78.40475221,46.54249003,25.85139028,108.0711362,192.6546542,127.3376947,71.35094911,41.30764202,23.93818161,25.10899169,128.6360706,146.7676141,107.5882987,95.58962742,48.46538985,70.40180865,124.3280076,99.30681701,68.32797329,53.42189564,37.33212706,104.5441062,120.5869197,122.2275384,91.77832372,64.85604924,42.56143237,130.8186981,149.3416507,123.6473024,74.12176753,42.74962859,26.82127787,42.07276957,131.1480159,151.2552341,116.8425481,105.8640586,60.28155544,94.24474408,173.7265575,170.3737146,94.88748879,52.79198366,52.7382478,72.37099665,87.33598391,82.46155295,93.71164837,57.81131353,38.11486204,64.57826726,115.8524737,98.91286604,64.70465038,42.97635454,37.90101366,66.86442085,111.6874421,142.619,112.423863,58.20167795,49.092893,87.57199173,125.6106194,84.05995688,49.02839807,31.36489514,22.90595806,49.41711789,134.5370662,229.8981574,163.044507,83.30897046,39.85047616,82.45785762,171.5478067,144.4235151,78.97522134,38.71313358,26.30647475,49.9943119,86.31100591,142.5906338,173.8368619,144.8352945,102.781492,84.64010638,123.6328593,99.22965834,62.69025108,43.36948475,26.94578323,26.09159549,76.65144858,113.0912134,68.57942799,38.22393348,30.37015076,90.19332368,128.9751393,109.8196619,72.42752529,42.13182432,25.96431082,41.31213314,112.2322967,168.2953648,137.4667307,83.8923229,41.74114768,74.57760537,142.4603731,105.4907162,64.59276492,41.29331345,27.08411596,66.30139232,136.6613064,132.5972261,80.18303316,44.83820437,47.7156473,126.0708708,215.0205412,150.8234622,90.6214624,56.01072291,32.64855052,39.78925749,92.81171306,109.8599045,107.2457112,68.03254901,38.96244866,96.38438404,137.2996054,122.2431386,75.5426417,47.07422281,32.9924201,75.72684301,135.4767253,162.5166089,138.0698758,89.77980536,74.33126134,120.5078157,131.0745618,123.6276396,85.86545716,55.09614398,41.19162853,55.49906009,130.0518429,151.4183473,121.5904572,64.65011663,62.05954168,76.61172473,203.6439146,144.3816965,87.61564493,57.24362365,32.73077799,62.51231487,139.3484038,187.114176,116.9861808,62.9542345,37.97145069,142.1579168,207.9328207,134.9480323,78.23900823,44.81398675,49.91338615,85.35029043,152.3796064,181.7231144,148.6390861,87.34523229,81.30392121,77.47579366,157.0117838,107.1245387,76.25053124,55.66974415,35.15029177,79.58416991,159.3125333,162.8960697,142.0805346,81.97896553,80.48956983,106.3494649,157.1824435,115.8283505,68.14412552,41.10234134,28.34570072,36.41962735,116.1762979,169.4154284,112.8202251,73.79115261,46.76649208,133.4726142,145.082897,114.7399324,67.28424521,38.62760575,24.50976934,40.44688755,130.6067571,150.2762264,95.09332926,79.90561593,57.9779511,127.6787541,135.5506718,93.34429112,54.39970674,33.09860956,30.51103318,40.25807627,150.7350162,146.4520932,98.17004937,54.18781115,58.85406905,129.6082524,167.0056767,123.0655038,76.03237917,44.15998108,30.52547233,35.11617124,78.99449985,80.45495384,68.8388361,46.40595958,33.3146033,105.8551187,216.0575722,156.0523336,89.13594658,57.2178334,39.7310293,33.68243657,80.99215705,78.81441363,84.6903401,64.19928897,63.59774016,79.69505115,141.8890628,94.91988464,51.78313485,36.04562,25.19403065,29.74134108,94.35762043,110.9841618,79.03561301,58.28672444,31.03714916,76.44897075,146.8019213,128.4604516,70.98537571,41.8237495,33.58054482,36.93115582,96.9806983,140.7907543,110.0824482,57.74536897,26.91500227,61.45629062,151.3961668,110.6880564,81.55888491,49.94707427,35.27426094,64.42020419,119.0350264,125.7477568,90.81522513,49.87041917,54.09476082,80.0653064,145.7807446,99.036142,63.15707082,44.9906717,37.1993113,73.53663164,108.7400349,107.7104698,162.5164643,91.01512809,61.26419007,62.53708667,106.7774112,68.06780133,46.51977323,36.38995026,25.66221053,44.39268307,67.54708681,80.51429252,101.0918576,63.39385626,76.73376219,117.0657031,177.4415983,136.3591365,77.91708152,45.41702426,28.84729345,35.85631055,62.34607462,93.08570724,88.59010435,60.10891503,35.83959907,79.53318621,110.0093438,62.15075243,42.16747638,29.50750196,24.97480185,19.22305217,77.76433473,108.2088512,97.66792669,77.53774362,54.1117678,113.535646,147.6391562,117.4717346,77.40459237,49.25033459,42.34797839,39.70606896,71.20098915,79.74273479,62.47039301,44.92316926,21.9535663,93.57917121,122.9954166,80.30114938,53.71784223,35.54346216,26.12119464,22.9070838,88.58008873,108.4040603,87.84030228,60.61351526,40.47392198,50.87892734,93.79075749,82.16286909,49.8399581,29.67278805,23.40349098,56.01786384,110.8611966,113.1997145,79.28076642,50.16627391,23.91820816,97.16307462,126.5172462,81.98933919,54.63177417,35.63756875,26.46901733,23.21135896,88.00275389,101.0526964,61.97258194,31.14478747,14.98265815,34.34452459,76.72632392,70.86793536,47.10957047,32.64812613,24.24019645,45.59821587,99.56146315,116.9290282,68.05558172,37.49891696,37.40048305,87.27174421,136.0322665,76.70077968,42.87145348,34.00006876,41.50749403,39.11604032,63.52062771,64.38015153,87.31912388,79.61665032,49.33275523,55.43132759,68.53793751,61.473478,37.00306956,23.36658369,16.56431509,16.05019179,49.33193217,53.57547345,65.85772791,50.35424066,36.13185412,79.40120364,112.1380415,83.29707413,45.6884459,28.26182606,20.85702908,17.60368987,78.24303311,75.53237439,71.22200916,34.30130703,20.93286877,74.11231543,106.53288,83.4967282,56.48210326,35.2258326,26.03192541,33.027653,69.58190726,61.65824539,57.75076082,33.35407592,36.45134297,85.87658597,164.6690734,104.29293,66.80958667,47.74935305,33.75647252,25.64907184,83.28114426,140.2043127,119.3840394,56.45075637,36.42426743,95.82323021,134.8928792,97.38946643,61.4551856,34.85687504,23.37038869,42.36235844,104.450721,99.98335052,69.11307259,57.86745756,41.84692924,117.7995443,199.810027,138.8462087,82.49983494,56.53754668,42.52295688,39.3599477,153.7384399,194.598807,93.60382007,50.04169008,28.15731723,125.077413,155.9964881,112.3011681,86.09366936,51.44334133,34.67100505,96.60121339,130.1837306,149.7923566,174.8414117,156.8480994,114.8290614,119.4025699,146.6438685,93.51724494,54.06882002,48.24617986,48.08455279,45.55805853,136.7097999,216.1906541,200.8272511,185.3490848,117.5524375,105.50686,128.5197491,98.21770469,53.49155671,31.33165608,22.77248907,21.65652534,70.23720125,141.9976897,124.6625472,146.2547996,107.7136424,125.7611105,172.1590171,110.964433,64.47005428,39.85195518,27.78291816,38.43503062,113.4892385,174.3480467,133.670686,99.65968731,67.03185119,120.675885,149.7451602,112.0908762,72.12135255,46.88890112,41.02333321,42.24461141,73.47997567,75.4795518,51.76111018,40.3885546,37.09429711,59.22743726,177.624856,131.1187372,80.81753762,46.49032031,31.93067957,94.11544637,172.7398469,178.3728153,158.0200713,70.70495047,40.56861993,111.8768846,105.4761231,98.49798386,60.79883391,39.05332056,42.4090018,92.29703378,138.0979941,215.1083334,216.3330601,194.0891929,109.1624209,92.06685459,128.1474334,106.197456,60.87871268,37.31940112,34.68547333,41.48692826,82.56370339,127.6202788,91.97552057,51.92825919,32.36640405,134.0171268,198.8382878,134.3822036,78.55106172,43.71820032,45.79444339,75.03466269,141.1757194,165.3412623,95.48604088,48.56857948,69.19942186,101.4673011,147.1447864,111.8605885,70.66496284,43.69366354,35.31353775,65.6024766,125.8740889,164.9562696,113.4294251,55.14976498,53.48890499,64.09228186,167.3583679,142.3387393,105.7769796,64.52765578,51.2642127,70.47406936,113.9573721,114.3480894,122.3319386,108.6528098,73.25335887,71.83113154,134.1184325,87.91492388,48.79610163,33.10382566,29.8438864,31.98397666,84.32797513,117.0410347,126.2598923,107.1100077,61.90433991,116.0265969,154.2477662,107.9541362,67.97568652,39.9310051,27.11692784,28.57170054,55.05708151,77.16634538,77.27915749,55.98642876,33.32713031,69.60609335,107.2080536,92.6129038,55.99838604,40.01692954,25.49946267,34.45345822,81.37539626,111.5980473,120.0905896,100.3874479,54.49812844,137.9521392,168.3574332,108.0528067,64.08929751,38.59167997,28.51920096,19.46066098,68.54482398,93.93105572,72.12035983,70.92396904,43.1611884,104.1875223,169.1960998,105.9152344,66.44391102,37.32612979,23.94916339,27.28019883,75.33198635,90.16076749,106.2139416,111.1038247,60.379123,83.2953619,148.3007415,114.0809534,72.21595489,44.18401043,28.15040811,79.8951356,141.4603969,174.7473906,132.2644298,108.5645101,68.3573501,159.3093451,181.4760708,139.7441217,85.42746762,51.28809934,33.9393382,32.36073988,102.6765302,107.0433822,150.5122324,141.6914925,101.5328649,111.4852334,148.1915863,96.45746262,57.47203466,50.50047074,48.88039664,45.93838762,142.6177667,215.1333593,126.3000407,67.32663201,29.14090483,98.34608898,175.8181297,154.6925897,86.70838212,52.08170201,36.79588481,83.24033214,154.9776373,205.3595558,198.5741138,97.73529934,50.66124911,120.3029664,179.5469732,115.3885679,70.20601176,53.95273627,68.5694495,58.32349633,112.5409989,182.3930527,140.0560963,84.7642247,54.00220779,105.9553,112.2795841,103.4535632,64.64643601,42.78523773,50.94024568,62.29243807,133.6676911,187.5476775,140.2158667,73.85538735,36.57342037,99.10239479,144.7392402,93.0997909,64.71455249,42.01233254,28.88912743,86.07017199,143.4498941,175.495509,123.7818501,91.62813439,75.3529487,106.5835862,149.2771405,95.09501134,57.63741812,35.18793755,25.4752563,44.18854754,92.89339263,134.7122943,74.44495387,38.85851072,28.95582001,109.733373,160.1955963,103.494885,69.5182996,42.84768378,25.32126517,33.07751768,125.515044,128.5056528
