"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",-0.266503310030478,-0.710298600041194,1.034051590019,1.01617097283127,-0.455331786395345,-0.475365406646837,-0.637388771410488,0.818119641589294,-0.129178022364997,-0.879056568763718,0.0253634760742708,0.798341019964471,-0.215743300034099,-0.310322448338912,0.196279834394176,-0.00712916840264905,-0.138664979798471,-0.405945002155055,1.01142197944075,0.0910102826211167,-0.272356750173357,0.0161291645731075,-0.737802189855991,0.553499588482911,0.914753898651117,-0.307445259018127,-0.567654719603562,-0.405767524104965,-0.475365406646837,1.01617097283127,-0.263684710083278,0.420496797971628,-0.604574559070488,0.122584761954715,0.556450884262583,-0.128307332646458,-0.374507143382724,0.0253634760742708,-0.708421236344604,0.58139146092299,0.274290711885877,0.101902372124876,-0.266503310030478,-0.356271317228998,-0.267392936808713,0.40086958119514,0.798341019964471,0.195539096027243,0.100116646849033,0.772930021301532,-0.194699558220242,-0.405767524104965,-0.310322448338912,0.081832983198839,-0.245334458292359,0.556450884262583,-0.481068709230633,1.01617097283127,-0.0875766259708906,0.452588582701967,0.556450884262583,0.556450884262583,-1.09609252391771,0.0911648890997047,0.387708883493536,-0.00119795398383297,1.09490926950822,0.37822208179752,0.195539096027243,0.865421287992405,0.252904513360442,0.122584761954715,-0.351265894109159,-0.00119795398383297,-0.307445259018127,-0.434650091670967,-0.0385630030879138,0.101902372124876,-0.120259655286409,-1.16321725383905,0.100116646849033,-0.272356750173357,-0.710298600041194,1.04275080173767,0.369984709969831,-0.481068709230633,0.448003242553824,-0.962027278051506,0.420496797971628,-0.737802189855991,-1.16321725383905,-0.307445259018127,-0.160149919729973,-0.127482750867403,-1.09609252391771,0.37822208179752,-0.112764256833314,-0.135292746541297,-0.384435011815878,0.100116646849033
"27",-0.737802189855991,0.369984709969831,1.16522445728372,-0.135292746541297,-0.91293838266102,0.100116646849033,-0.127482750867403,0.309393191616524,-0.310322448338912,-0.080553360324866,0.355335749822013,0.184638138669654,0.385421035434753,-0.0221568067610971,0.330119239093381,0.174101757350466,0.126721914371784,-0.138664979798471,0.4827760542756,-0.355380764425876,-0.788771881391861,0.0253634760742708,-0.405767524104965,0.798341019964471,0.652383625416613,-0.00119795398383297,0.127754116429431,0.37822208179752,0.100116646849033,-0.135292746541297,-0.90505043578974,-0.267392936808713,-1.15647825542547,0.417085644703769,-0.120259655286409,0.553499588482911,-0.481068709230633,0.355335749822013,-0.726129357861281,0.605962771769992,0.420496797971628,-0.534459749194099,-0.737802189855991,0.226782009026263,-0.567654719603562,-0.266503310030478,0.184638138669654,-0.254867545927616,0.914753898651117,0.556450884262583,0.274290711885877,0.37822208179752,-0.0221568067610971,1.04275080173767,1.034051590019,-0.120259655286409,-0.00172981127293999,-0.135292746541297,0.944173018475625,-0.0758351968603282,-0.120259655286409,-0.120259655286409,0.252904513360442,-0.434650091670967,-0.455331786395345,0.173639892649239,1.13244587617953,0.57040489656593,-0.254867545927616,0.228523974054119,1.26623970090183,0.417085644703769,-0.637388771410488,0.173639892649239,-0.00119795398383297,-0.356271317228998,0.772930021301532,-0.534459749194099,-0.266068777694808,-0.710298600041194,0.914753898651117,-0.788771881391861,0.369984709969831,1.01617097283127,0.818119641589294,-0.00172981127293999,-0.0696948134836449,-1.16746325465033,-0.267392936808713,-0.405767524104965,-0.710298600041194,-0.00119795398383297,-1.16321725383905,0.291141126883569,0.252904513360442,0.57040489656593,1.09490926950822,-1.2551032470393,0.542021857369787,0.914753898651117
"28",-0.405767524104965,0.818119641589294,-0.160149919729973,-1.2551032470393,-0.0875766259708906,0.914753898651117,0.291141126883569,-0.449820311148091,-0.0221568067610971,0.58139146092299,0.363098209818022,-0.764469184443575,0.65618990762813,0.387882155981549,0.0910102826211167,0.165462425437016,0.0161291645731075,0.126721914371784,-0.210447744276646,-0.532793499442133,-0.384435011815878,0.355335749822013,0.37822208179752,0.184638138669654,-0.604574559070488,0.173639892649239,0.448003242553824,0.57040489656593,0.914753898651117,-1.2551032470393,-0.762795462609164,-0.567654719603562,-0.308893088071375,0.0379305094860771,-0.266068777694808,0.798341019964471,-0.00172981127293999,0.363098209818022,0.081832983198839,0.0911648890997047,-0.267392936808713,-0.925258154627411,-0.405767524104965,0.422620174825384,0.127754116429431,-0.737802189855991,-0.764469184443575,-0.475365406646837,0.652383625416613,-0.120259655286409,0.420496797971628,0.57040489656593,0.387882155981549,1.01617097283127,1.16522445728372,-0.266068777694808,0.548275225782435,-1.2551032470393,0.670188863371079,-0.338893423360556,-0.266068777694808,-0.266068777694808,1.26623970090183,-0.356271317228998,-0.91293838266102,-0.133336934547181,0.0386273870420494,0.0131283217923956,-0.475365406646837,-0.576344769721067,0.859821866102729,0.0379305094860771,-0.127482750867403,-0.133336934547181,0.173639892649239,0.226782009026263,0.556450884262583,-0.925258154627411,-0.0646230241840198,0.369984709969831,0.652383625416613,-0.384435011815878,0.818119641589294,-0.135292746541297,0.309393191616524,0.548275225782435,-0.0554735584667668,-0.112764256833314,-0.567654719603562,0.37822208179752,0.369984709969831,0.173639892649239,-0.710298600041194,0.195539096027243,1.26623970090183,0.0131283217923956,1.13244587617953,-1.09609252391771,0.865421287992405,0.652383625416613
"29",0.37822208179752,0.309393191616524,-1.16321725383905,-1.09609252391771,0.944173018475625,0.652383625416613,0.195539096027243,-0.498609561090332,0.387882155981549,0.605962771769992,-0.272356750173357,-0.927151460130379,0.40086958119514,0.448467630757469,-0.355380764425876,-0.129178022364997,0.0253634760742708,0.0161291645731075,-0.411634412349995,-0.128307332646458,0.542021857369787,0.363098209818022,0.57040489656593,-0.764469184443575,-1.15647825542547,-0.133336934547181,-0.0696948134836449,0.0131283217923956,0.652383625416613,-1.09609252391771,-0.0542180863262287,0.127754116429431,0.628730092206777,-0.305432326577575,-0.0646230241840198,0.184638138669654,0.548275225782435,-0.272356750173357,1.04275080173767,-0.434650091670967,-0.567654719603562,-0.245334458292359,0.37822208179752,-0.0643978667697752,0.448003242553824,-0.405767524104965,-0.927151460130379,0.100116646849033,-0.604574559070488,-0.266068777694808,-0.267392936808713,0.0131283217923956,0.448467630757469,-0.135292746541297,-0.160149919729973,-0.0646230241840198,0.452588582701967,-1.09609252391771,-0.351265894109159,-0.220530940928776,-0.0646230241840198,-0.0646230241840198,0.859821866102729,0.226782009026263,-0.0875766259708906,-0.313246843379417,-0.936741699425229,-0.307445259018127,0.100116646849033,-0.717386124679071,-0.263684710083278,-0.305432326577575,0.291141126883569,-0.313246843379417,-0.133336934547181,0.422620174825384,-0.120259655286409,-0.245334458292359,-0.159567598388636,0.818119641589294,-0.604574559070488,0.542021857369787,0.309393191616524,-1.2551032470393,-0.449820311148091,0.452588582701967,0.530093751215452,1.09490926950822,0.127754116429431,0.57040489656593,0.818119641589294,-0.133336934547181,0.369984709969831,-0.254867545927616,0.859821866102729,-0.307445259018127,0.0386273870420494,0.252904513360442,0.228523974054119,-0.604574559070488
"30",0.57040489656593,-0.449820311148091,-0.710298600041194,0.252904513360442,0.670188863371079,-0.604574559070488,-0.254867545927616,0.122584761954715,0.448467630757469,0.0911648890997047,-0.788771881391861,-0.0385630030879138,-0.266503310030478,0.101902372124876,-0.532793499442133,-0.310322448338912,0.355335749822013,0.0253634760742708,-0.511205096206433,0.553499588482911,0.865421287992405,-0.272356750173357,0.0131283217923956,-0.927151460130379,-0.308893088071375,-0.313246843379417,-0.0554735584667668,-0.307445259018127,-0.604574559070488,0.252904513360442,0.790274464178251,0.448003242553824,0.594216416067367,-0.152664826175811,-0.159567598388636,-0.764469184443575,0.452588582701967,-0.788771881391861,1.01617097283127,-0.356271317228998,0.127754116429431,1.034051590019,0.57040489656593,-0.405945002155055,-0.0696948134836449,0.37822208179752,-0.0385630030879138,0.914753898651117,-1.15647825542547,-0.0646230241840198,-0.567654719603562,-0.307445259018127,0.101902372124876,-1.2551032470393,-1.16321725383905,-0.159567598388636,-0.0758351968603282,0.252904513360442,-0.637388771410488,-0.00712916840264905,-0.159567598388636,-0.159567598388636,-0.263684710083278,0.422620174825384,0.944173018475625,0.0381936819868472,-0.879056568763718,-0.00119795398383297,0.914753898651117,-0.215743300034099,-0.90505043578974,-0.152664826175811,0.195539096027243,0.0381936819868472,-0.313246843379417,-0.0643978667697752,-0.266068777694808,1.034051590019,-0.194699558220242,0.309393191616524,-1.15647825542547,0.865421287992405,-0.449820311148091,-1.09609252391771,-0.498609561090332,-0.0758351968603282,0.172536227571454,1.13244587617953,0.448003242553824,0.0131283217923956,0.309393191616524,-0.313246843379417,0.818119641589294,-0.475365406646837,-0.263684710083278,-0.00119795398383297,-0.936741699425229,1.26623970090183,-0.576344769721067,-1.15647825542547
"31",-0.129178022364997,-0.434650091670967,-0.080553360324866,0.818119641589294,0.165462425437016,-0.637388771410488,0.0381936819868472,-0.0542180863262287,-0.355380764425876,-0.152664826175811,-0.0875766259708906,1.09490926950822,-0.0646230241840198,0.101902372124876,-0.215446805261046,-0.215446805261046,0.172536227571454,-0.129178022364997,0.226782009026263,-0.0696948134836449,0.184638138669654,-0.0221568067610971,-0.266503310030478,0.081832983198839,0.291141126883569,-0.355380764425876,-0.355380764425876,-0.0646230241840198,-0.717386124679071,0.385421035434753,0.57040489656593,0.165462425437016,0.228523974054119,-0.310322448338912,0.37822208179752,-0.717386124679071,-0.896233963410609,-0.788771881391861,0.184638138669654,-0.374507143382724,0.387882155981549,0.556450884262583,1.01617097283127,0.100116646849033,0.0253634760742708,0.65618990762813,1.09490926950822,0.0910102826211167,-0.0875766259708906,0.291141126883569,-0.215446805261046,-0.717386124679071,-0.165389964892253,-0.127482750867403,-0.737802189855991,0.0161291645731075,-0.534459749194099,0.790274464178251,-0.717386124679071,-0.194699558220242,0.422620174825384,0.0910102826211167,-0.434650091670967,0.165462425437016,1.16522445728372,0.363098209818022,-0.374507143382724,0.126721914371784,-0.455331786395345,0.818119641589294,-0.879056568763718,0.126721914371784,-0.0643978667697752,0.172536227571454,0.355335749822013,0.355335749822013,-0.927151460130379,0.670188863371079,-0.254867545927616,0.0911648890997047,-0.245334458292359,-0.351265894109159,-0.434650091670967,1.034051590019,-0.127482750867403,-0.165389964892253,0.387708883493536,-0.405945002155055,0.448467630757469,-0.576344769721067,-0.405945002155055,-0.355380764425876,-0.0643978667697752,0.196279834394176,-0.498609561090332,0.914753898651117,-0.762795462609164,1.01617097283127,-0.0770887276891331,-0.245334458292359
"32",-0.310322448338912,-0.356271317228998,0.58139146092299,0.309393191616524,-0.129178022364997,-0.127482750867403,0.51629291685517,0.790274464178251,-0.532793499442133,0.196279834394176,0.944173018475625,1.13244587617953,-0.159567598388636,-0.534459749194099,0.226668213084064,0.226668213084064,-0.896233963410609,-0.310322448338912,0.422620174825384,-0.0554735584667668,-0.764469184443575,0.387882155981549,-0.737802189855991,1.04275080173767,0.195539096027243,-0.532793499442133,-0.532793499442133,-0.159567598388636,-0.215743300034099,0.65618990762813,0.0131283217923956,-0.129178022364997,-0.576344769721067,-0.0221568067610971,0.57040489656593,-0.215743300034099,-0.874410140409091,-0.384435011815878,-0.764469184443575,-0.481068709230633,0.448467630757469,-0.120259655286409,-0.135292746541297,0.914753898651117,0.355335749822013,0.40086958119514,1.13244587617953,-0.355380764425876,0.944173018475625,0.195539096027243,0.226668213084064,-0.215743300034099,-0.708421236344604,0.291141126883569,-0.405767524104965,0.0253634760742708,-0.925258154627411,0.996439020164588,-0.215743300034099,0.274290711885877,-0.0643978667697752,-0.355380764425876,-0.356271317228998,-0.129178022364997,-0.160149919729973,-0.272356750173357,-0.481068709230633,0.0161291645731075,-0.91293838266102,0.309393191616524,-0.080553360324866,0.0161291645731075,-0.405945002155055,-0.896233963410609,0.363098209818022,0.363098209818022,-0.0385630030879138,-0.351265894109159,-0.475365406646837,-0.434650091670967,1.034051590019,-0.637388771410488,-0.356271317228998,1.16522445728372,0.291141126883569,-0.708421236344604,-0.455331786395345,-0.138664979798471,0.101902372124876,-0.717386124679071,-0.138664979798471,-0.532793499442133,-0.405945002155055,0.330119239093381,0.122584761954715,0.652383625416613,-0.0542180863262287,-0.135292746541297,-0.374507143382724,1.034051590019
"33",-0.0221568067610971,0.226782009026263,0.605962771769992,-0.449820311148091,-0.310322448338912,0.291141126883569,0.387708883493536,0.996439020164588,-0.128307332646458,0.330119239093381,0.670188863371079,0.0386273870420494,-0.194699558220242,-0.925258154627411,0.53393938897029,0.53393938897029,-0.874410140409091,-0.0221568067610971,-0.0643978667697752,0.530093751215452,-0.927151460130379,0.448467630757469,-0.405767524104965,1.01617097283127,-0.254867545927616,-0.128307332646458,-0.128307332646458,-0.194699558220242,0.385421035434753,0.40086958119514,-0.307445259018127,-0.310322448338912,-0.717386124679071,0.387882155981549,0.0131283217923956,0.385421035434753,0.33456266026613,0.542021857369787,-0.927151460130379,-0.00172981127293999,0.101902372124876,-0.266068777694808,-1.2551032470393,0.652383625416613,0.363098209818022,-0.266503310030478,0.0386273870420494,-0.532793499442133,0.670188863371079,-0.254867545927616,0.53393938897029,0.385421035434753,-0.726129357861281,0.195539096027243,0.37822208179752,0.355335749822013,-0.245334458292359,0.170650635468526,0.385421035434753,0.420496797971628,-0.405945002155055,-0.532793499442133,0.226782009026263,-0.310322448338912,-1.16321725383905,-0.788771881391861,-0.00172981127293999,0.0253634760742708,-0.0875766259708906,-0.449820311148091,0.58139146092299,0.0253634760742708,-0.138664979798471,-0.874410140409091,-0.272356750173357,-0.272356750173357,0.772930021301532,-0.637388771410488,0.100116646849033,-0.356271317228998,1.16522445728372,-0.127482750867403,0.226782009026263,-0.160149919729973,0.195539096027243,-0.726129357861281,-0.91293838266102,0.126721914371784,-0.534459749194099,-0.215743300034099,0.126721914371784,-0.128307332646458,-0.138664979798471,0.0910102826211167,0.417085644703769,-0.604574559070488,0.790274464178251,-1.2551032470393,-0.481068709230633,1.16522445728372
"34",0.387882155981549,0.422620174825384,0.0911648890997047,-0.498609561090332,-0.0221568067610971,0.195539096027243,-0.455331786395345,0.170650635468526,0.553499588482911,0.0910102826211167,-0.351265894109159,-0.936741699425229,0.274290711885877,-0.245334458292359,0.368813304301027,0.368813304301027,0.33456266026613,0.387882155981549,-0.405945002155055,0.172536227571454,-0.0385630030879138,0.101902372124876,0.37822208179752,-0.135292746541297,-0.475365406646837,0.553499588482911,0.553499588482911,0.274290711885877,0.65618990762813,-0.266503310030478,-0.00119795398383297,-0.0221568067610971,-0.215743300034099,0.448467630757469,-0.307445259018127,0.65618990762813,1.01142197944075,0.865421287992405,-0.0385630030879138,0.548275225782435,-0.534459749194099,-0.0646230241840198,-1.09609252391771,-0.604574559070488,-0.272356750173357,-0.737802189855991,-0.936741699425229,-0.128307332646458,-0.351265894109159,-0.475365406646837,0.368813304301027,0.65618990762813,0.081832983198839,-0.254867545927616,0.57040489656593,0.363098209818022,1.034051590019,-0.962027278051506,0.65618990762813,-0.267392936808713,-0.138664979798471,-0.128307332646458,0.422620174825384,-0.0221568067610971,-0.710298600041194,-0.384435011815878,0.548275225782435,0.355335749822013,0.944173018475625,-0.498609561090332,0.605962771769992,0.355335749822013,0.126721914371784,0.33456266026613,-0.788771881391861,-0.788771881391861,0.556450884262583,-0.127482750867403,0.914753898651117,0.226782009026263,-0.160149919729973,0.291141126883569,0.422620174825384,-1.16321725383905,-0.254867545927616,0.081832983198839,-0.0875766259708906,0.0161291645731075,-0.925258154627411,0.385421035434753,0.0161291645731075,0.553499588482911,0.126721914371784,-0.355380764425876,0.0379305094860771,-1.15647825542547,0.996439020164588,-1.09609252391771,-0.00172981127293999,-0.160149919729973
"35",0.448467630757469,-0.0643978667697752,-0.434650091670967,0.122584761954715,0.387882155981549,-0.254867545927616,-0.91293838266102,-0.962027278051506,0.798341019964471,-0.355380764425876,-0.637388771410488,-0.879056568763718,0.420496797971628,1.034051590019,-0.165389964892253,-0.165389964892253,1.01142197944075,0.448467630757469,-0.138664979798471,-0.896233963410609,0.772930021301532,-0.534459749194099,0.57040489656593,-1.2551032470393,0.100116646849033,0.798341019964471,0.798341019964471,0.420496797971628,0.40086958119514,-0.737802189855991,0.173639892649239,0.387882155981549,0.385421035434753,0.101902372124876,-0.00119795398383297,0.40086958119514,0.4827760542756,0.228523974054119,0.772930021301532,0.452588582701967,-0.925258154627411,-0.159567598388636,0.252904513360442,-1.15647825542547,-0.788771881391861,-0.405767524104965,-0.879056568763718,0.553499588482911,-0.637388771410488,0.100116646849033,-0.165389964892253,0.40086958119514,1.04275080173767,-0.475365406646837,0.0131283217923956,-0.272356750173357,1.16522445728372,-1.16746325465033,0.40086958119514,-0.567654719603562,0.126721914371784,0.553499588482911,-0.0643978667697752,0.387882155981549,0.369984709969831,0.542021857369787,0.452588582701967,0.363098209818022,0.670188863371079,0.122584761954715,0.0911648890997047,0.363098209818022,0.0161291645731075,1.01142197944075,-0.384435011815878,-0.384435011815878,-0.120259655286409,0.291141126883569,0.652383625416613,0.422620174825384,-1.16321725383905,0.195539096027243,-0.0643978667697752,-0.710298600041194,-0.475365406646837,1.04275080173767,0.944173018475625,0.0253634760742708,-0.245334458292359,0.65618990762813,0.0253634760742708,0.798341019964471,0.0161291645731075,-0.532793499442133,-0.305432326577575,-0.308893088071375,0.170650635468526,0.252904513360442,0.548275225782435,-1.16321725383905
"36",0.101902372124876,-0.405945002155055,-0.356271317228998,0.417085644703769,0.448467630757469,-0.475365406646837,-0.0875766259708906,-1.16746325465033,0.184638138669654,-0.532793499442133,-0.127482750867403,-0.080553360324866,-0.267392936808713,1.16522445728372,-0.708421236344604,-0.708421236344604,0.4827760542756,0.101902372124876,0.126721914371784,-0.874410140409091,0.556450884262583,-0.925258154627411,0.0131283217923956,-1.09609252391771,0.914753898651117,0.184638138669654,0.184638138669654,-0.267392936808713,-0.266503310030478,-0.405767524104965,-0.133336934547181,0.448467630757469,0.65618990762813,-0.534459749194099,0.173639892649239,-0.266503310030478,-0.210447744276646,-0.576344769721067,0.556450884262583,-0.0758351968603282,-0.245334458292359,-0.194699558220242,1.26623970090183,-0.308893088071375,-0.384435011815878,0.37822208179752,-0.080553360324866,0.798341019964471,-0.127482750867403,0.914753898651117,-0.708421236344604,-0.266503310030478,1.01617097283127,0.100116646849033,-0.307445259018127,-0.788771881391861,-0.160149919729973,-0.112764256833314,-0.266503310030478,0.127754116429431,0.0161291645731075,0.798341019964471,-0.405945002155055,0.448467630757469,0.818119641589294,0.865421287992405,-0.0758351968603282,-0.272356750173357,-0.351265894109159,0.417085644703769,-0.434650091670967,-0.272356750173357,0.0253634760742708,0.4827760542756,0.542021857369787,0.542021857369787,-0.266068777694808,0.195539096027243,-0.604574559070488,-0.0643978667697752,-0.710298600041194,-0.254867545927616,-0.405945002155055,0.369984709969831,0.100116646849033,1.01617097283127,0.670188863371079,0.355335749822013,1.034051590019,0.40086958119514,0.355335749822013,0.184638138669654,0.0253634760742708,-0.128307332646458,-0.152664826175811,0.628730092206777,-0.962027278051506,1.26623970090183,0.452588582701967,-0.710298600041194
"37",-0.534459749194099,-0.138664979798471,0.226782009026263,0.0379305094860771,0.101902372124876,0.100116646849033,0.944173018475625,-0.112764256833314,-0.764469184443575,-0.128307332646458,0.291141126883569,0.58139146092299,-0.567654719603562,-0.160149919729973,-0.726129357861281,-0.726129357861281,-0.210447744276646,-0.534459749194099,0.0161291645731075,0.33456266026613,-0.120259655286409,-0.245334458292359,-0.307445259018127,0.252904513360442,0.652383625416613,-0.764469184443575,-0.764469184443575,-0.567654719603562,-0.737802189855991,0.37822208179752,-0.313246843379417,0.101902372124876,0.40086958119514,-0.925258154627411,-0.133336934547181,-0.737802189855991,-0.411634412349995,-0.717386124679071,-0.120259655286409,-0.338893423360556,1.034051590019,0.274290711885877,0.859821866102729,0.628730092206777,0.542021857369787,0.57040489656593,0.58139146092299,0.184638138669654,0.291141126883569,0.652383625416613,-0.726129357861281,-0.737802189855991,-0.135292746541297,0.914753898651117,-0.00119795398383297,-0.384435011815878,-1.16321725383905,1.09490926950822,-0.737802189855991,0.448003242553824,0.0253634760742708,0.184638138669654,-0.138664979798471,0.101902372124876,0.309393191616524,0.228523974054119,-0.338893423360556,-0.788771881391861,-0.637388771410488,0.0379305094860771,-0.356271317228998,-0.788771881391861,0.355335749822013,-0.210447744276646,0.865421287992405,0.865421287992405,-0.0646230241840198,-0.254867545927616,-1.15647825542547,-0.405945002155055,0.369984709969831,-0.475365406646837,-0.138664979798471,0.818119641589294,0.914753898651117,-0.135292746541297,-0.351265894109159,0.363098209818022,1.16522445728372,-0.266503310030478,0.363098209818022,-0.764469184443575,0.355335749822013,0.553499588482911,0.196279834394176,0.594216416067367,-1.16746325465033,0.859821866102729,-0.0758351968603282,0.369984709969831
"38",-0.925258154627411,0.126721914371784,0.422620174825384,-0.305432326577575,-0.534459749194099,0.914753898651117,0.670188863371079,1.09490926950822,-0.927151460130379,0.553499588482911,0.195539096027243,0.605962771769992,0.127754116429431,-1.16321725383905,0.081832983198839,0.081832983198839,-0.411634412349995,-0.925258154627411,0.0253634760742708,1.01142197944075,-0.266068777694808,1.034051590019,-0.00119795398383297,1.26623970090183,-0.604574559070488,-0.927151460130379,-0.927151460130379,0.127754116429431,-0.405767524104965,0.57040489656593,0.0381936819868472,-0.534459749194099,-0.266503310030478,-0.245334458292359,-0.313246843379417,-0.405767524104965,-0.511205096206433,-0.215743300034099,-0.266068777694808,-0.220530940928776,1.16522445728372,0.420496797971628,-0.263684710083278,0.594216416067367,0.865421287992405,0.0131283217923956,0.605962771769992,-0.764469184443575,0.195539096027243,-0.604574559070488,0.081832983198839,-0.405767524104965,-1.2551032470393,0.652383625416613,0.173639892649239,0.542021857369787,-0.710298600041194,1.13244587617953,-0.405767524104965,-0.0696948134836449,0.355335749822013,-0.764469184443575,0.126721914371784,-0.534459749194099,-0.449820311148091,-0.576344769721067,-0.220530940928776,-0.384435011815878,-0.127482750867403,-0.305432326577575,0.226782009026263,-0.384435011815878,0.363098209818022,-0.411634412349995,0.228523974054119,0.228523974054119,-0.159567598388636,-0.475365406646837,-0.308893088071375,-0.138664979798471,0.818119641589294,0.100116646849033,0.126721914371784,0.309393191616524,0.652383625416613,-1.2551032470393,-0.637388771410488,-0.272356750173357,-0.160149919729973,-0.737802189855991,-0.272356750173357,-0.927151460130379,0.363098209818022,0.798341019964471,0.330119239093381,0.137654415627541,-0.112764256833314,-0.263684710083278,-0.338893423360556,0.818119641589294
"39",-0.245334458292359,0.0161291645731075,-0.0643978667697752,-0.152664826175811,-0.925258154627411,0.652383625416613,-0.351265894109159,1.13244587617953,-0.0385630030879138,0.798341019964471,-0.254867545927616,0.0911648890997047,0.448003242553824,-0.710298600041194,1.04275080173767,1.04275080173767,-0.511205096206433,-0.245334458292359,0.355335749822013,0.4827760542756,-0.0646230241840198,1.16522445728372,0.173639892649239,0.859821866102729,-1.15647825542547,-0.0385630030879138,-0.0385630030879138,0.448003242553824,0.37822208179752,0.0131283217923956,0.51629291685517,-0.925258154627411,-0.737802189855991,1.034051590019,0.0381936819868472,0.37822208179752,-0.425595135232694,0.385421035434753,-0.0646230241840198,-0.00712916840264905,-0.160149919729973,-0.267392936808713,-0.90505043578974,0.137654415627541,0.228523974054119,-0.307445259018127,0.0911648890997047,-0.927151460130379,-0.254867545927616,-1.15647825542547,1.04275080173767,0.37822208179752,-1.09609252391771,-0.604574559070488,-0.133336934547181,0.865421287992405,0.369984709969831,0.0386273870420494,0.37822208179752,-0.0554735584667668,0.363098209818022,-0.927151460130379,0.0161291645731075,-0.925258154627411,-0.498609561090332,-0.717386124679071,-0.00712916840264905,0.542021857369787,0.291141126883569,-0.152664826175811,0.422620174825384,0.542021857369787,-0.272356750173357,-0.511205096206433,-0.576344769721067,-0.576344769721067,-0.194699558220242,0.100116646849033,0.628730092206777,0.126721914371784,0.309393191616524,0.914753898651117,0.0161291645731075,-0.449820311148091,-0.604574559070488,-1.09609252391771,-0.127482750867403,-0.788771881391861,-1.16321725383905,-0.405767524104965,-0.788771881391861,-0.0385630030879138,-0.272356750173357,0.184638138669654,0.0910102826211167,-0.0106596575673281,1.09490926950822,-0.90505043578974,-0.220530940928776,0.309393191616524
"40",1.034051590019,0.0253634760742708,-0.405945002155055,0.196279834394176,-0.245334458292359,-0.604574559070488,-0.637388771410488,0.0386273870420494,0.772930021301532,0.184638138669654,-0.475365406646837,-0.434650091670967,-0.0696948134836449,0.369984709969831,1.01617097283127,1.01617097283127,-0.425595135232694,1.034051590019,0.363098209818022,-0.210447744276646,-0.159567598388636,-0.160149919729973,-0.133336934547181,-0.263684710083278,-0.308893088071375,0.772930021301532,0.772930021301532,-0.0696948134836449,0.57040489656593,-0.307445259018127,0.387708883493536,-0.245334458292359,-0.405767524104965,1.16522445728372,0.51629291685517,0.57040489656593,0.305716055343359,0.65618990762813,-0.159567598388636,0.174101757350466,-1.16321725383905,-0.567654719603562,-0.762795462609164,-0.0106596575673281,-0.576344769721067,-0.00119795398383297,-0.434650091670967,-0.0385630030879138,-0.475365406646837,-0.308893088071375,1.01617097283127,0.57040489656593,0.252904513360442,-1.15647825542547,-0.313246843379417,0.228523974054119,0.818119641589294,-0.936741699425229,0.57040489656593,0.530093751215452,-0.272356750173357,-0.0385630030879138,0.0253634760742708,-0.245334458292359,0.122584761954715,-0.215743300034099,0.174101757350466,0.865421287992405,0.195539096027243,0.196279834394176,-0.0643978667697752,0.865421287992405,-0.788771881391861,-0.425595135232694,-0.717386124679071,-0.717386124679071,0.274290711885877,0.914753898651117,0.594216416067367,0.0161291645731075,-0.449820311148091,0.652383625416613,0.0253634760742708,-0.498609561090332,-1.15647825542547,0.252904513360442,0.291141126883569,-0.384435011815878,-0.710298600041194,0.37822208179752,-0.384435011815878,0.772930021301532,-0.788771881391861,-0.764469184443575,-0.355380764425876,-0.0770887276891331,1.13244587617953,-0.762795462609164,-0.00712916840264905,-0.449820311148091
