"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"27",-0.478053165627365,0.0933794067613257,-0.299172819907242,0.0527834293887121,-0.3101123938753,-0.306144058532809,0.311611640071937,0.175710279434373,0.396164464279821,-0.397172279685373,-0.25015220614331,0.0960058873937236,0.277118172866354,-0.491721666685851,0.0750192977675573,-0.20645564761374,0.0519792073364163,-0.169301839560066,-0.100918294807936,0.224508681126555,-0.324471554941683,-0.16268011960004,0.0853457184020137,-0.140448513901408,0.228698446006779,-0.304764153934306,-0.231397669385306,0.132839529362975,-0.23435057853811,0.348324706120222,-0.253654358576491,-0.489135691627737,0.245550992313444,-0.297846645267774,0.251080378057608,0.0985230735508681,0.161242024457606,-0.366164938500542,0.424856443718938,0.397707163632417,-0.00520431289403775,0.164399487883255,-0.259601175309027,0.161252560392445,-0.276918199356243,-0.107483919416893,-0.0957356989197489,-0.298286661930002,-0.282773808134047,0.0411880387717776,0.384038038721225,-0.446412508243708,-0.252165965288716,-0.258158398219536,0.00660643150472452,-0.283477082038649,-0.330172743828043,0.401372770843218,-0.0190603985909592,0.0823238936355108,0.320045566971443,0.404004560191203,-0.115878740405292,-0.0662482887802081,-0.0651756864593448,0.277470459885048,-0.327291591867148,-0.116265037411752,-0.164529280368866,-0.0103806970321896,-0.251800217695078,0.427969891417616,-0.326735841877598,-0.313224385799069,-0.175115094137348,0.397707237153299,-0.218443865292366,-0.276709698867997,-0.310947716829977,-0.330588408896434,-0.331992883487005,0.430069841934233,0.39770742223208,-0.41551941231204,-0.301687416638456,-0.282350328975538,-0.41546437894885,0.0522191305845716,0.232121537223774,-0.184665771448749,0.159315714106711,-0.136332973827198,-0.205578006102319,0.350844916548735,0.245139216806546,0.155690522832651,0.362927117843841,0.0773858529056631,0.185224560051576,0.243008669121264
"28",-0.451049758319799,0.15860115155395,-0.315502387740652,0.0311044419034949,-0.320098419308206,-0.244815782136826,0.270224381012531,0.126977134434538,0.372014617915594,-0.441072013437665,-0.275103379049893,0.159949535626231,0.323983182931335,-0.498831790099983,0.0524723613978859,-0.175215137574614,0.0300200097787371,-0.136427737606483,-0.0655962824660789,0.278391233815476,-0.329719166387244,-0.129889155681967,0.00891762454559361,-0.214228679559011,0.161254451377137,-0.319358235068306,-0.202348646877722,0.159500838471046,-0.205478232840481,0.311391153064611,-0.228191857492954,-0.49632209411867,0.235713841669082,-0.278395156625777,0.244892315882509,0.0756771253065975,0.18513343481926,-0.309432894879251,0.430132086753403,0.372905220199226,-0.0236279777700161,0.188512368933596,-0.285046991414079,0.184977778240984,-0.254237769854262,-0.0714410806278583,-0.0611111676434292,-0.313054191175809,-0.26023228741962,0.0748776422933856,0.410511656089793,-0.478870762352856,-0.276680118735627,-0.283246371657029,-0.0696825514864427,-0.346010997694911,-0.325370521514888,0.375905130928617,-0.0657931900709705,0.006749924256616,0.358867030381146,0.373493208720953,-0.0453248794691549,-0.0307866704033879,-0.0293228679103791,0.32422284862214,-0.327266006498846,-0.0454747487528317,-0.13088520098901,-0.0288259529592538,-0.276690553362961,0.425884250616099,-0.316668666450488,-0.323625939241679,-0.141552868960373,0.372905229872193,-0.286625344266546,-0.297355167339612,-0.295533490657992,-0.325286023007199,-0.331981976450063,0.427321903599475,0.372905223459835,-0.367906328465621,-0.316729595445776,-0.259764708950633,-0.368186428809122,0.0303420820900082,0.219676166603851,-0.115073907805946,0.0876788706698371,-0.101265899751311,-0.174186163584444,0.386452537108833,0.250615655334282,0.178759361663748,0.393391655249512,0.0278470414549586,0.165851752974386,0.249218341808168
"29",-0.413060414310153,0.219030225379442,-0.326607667826863,0.0104409446327331,-0.325468377934471,-0.178756390352306,0.225159033318124,0.0775213930075912,0.342350238428254,-0.473751146886152,-0.295732790514948,0.219859916053576,0.362921283394098,-0.493933128650526,0.0309496059911124,-0.141353112897026,0.00945597401501376,-0.10246044196194,-0.0298334376838881,0.32448231066083,-0.329278028771177,-0.0964453520315309,-0.068665110973838,-0.283230754390961,0.0870091167480337,-0.327852549030374,-0.171125742783283,0.183505102957937,-0.173335837253331,0.269886122796995,-0.199808548015316,-0.491867798531942,0.222720723570912,-0.254999679912238,0.235345350803585,0.053483110202076,0.205843093148152,-0.245986679456426,0.427498270588258,0.342269927732646,-0.0414454443414132,0.208934981930271,-0.304896339915485,0.205408865264569,-0.228225389931695,-0.0344264806615777,-0.026464270898299,-0.322767927050562,-0.233322963329196,0.1067181503135,0.426640364186424,-0.498674650979241,-0.297409322036815,-0.302851696136507,-0.145245862444962,-0.399842265429956,-0.315064991952951,0.344228054946612,-0.110598375851518,-0.0700504306030488,0.389965070460218,0.33215625721533,0.0257196277192028,0.00474738769267301,0.00617242215904172,0.362862334561958,-0.322797405671718,0.0255806882270186,-0.0972895821651365,-0.0459629688189208,-0.297032721718328,0.416844004169746,-0.301048752666602,-0.329470086736613,-0.105771983685089,0.342269808277113,-0.348137833424516,-0.313716362891354,-0.277173640896084,-0.314183806898857,-0.326090530663117,0.417114458565532,0.342269425858427,-0.31115824631732,-0.32645919178402,-0.232815273277087,-0.312010848650423,0.00970173199475935,0.204799503822944,-0.0430396793157925,0.0115506351890396,-0.0655427416351657,-0.140096669706247,0.412569737464843,0.252382755876714,0.200228302328145,0.414799941559539,-0.0206963139105124,0.145231627000138,0.252318481704311
"30",-0.365481243986525,0.273319603629631,-0.332679832524209,-0.00900907236167061,-0.325938157001243,-0.109620741156867,0.177529026403546,0.0281500848558378,0.307791267621747,-0.494457716516366,-0.311436876830837,0.274334500432484,0.393733109090685,-0.477166573230836,0.0106646905536061,-0.106035275856665,-0.00962749244125697,-0.0678555707827032,0.00577180062534564,0.362481534142917,-0.323611313203092,-0.0623691763112567,-0.145150696807993,-0.345239732773804,0.00877262717955424,-0.330746636762148,-0.138362754017071,0.204374679462515,-0.138975032830186,0.225065001334153,-0.168961622173585,-0.475675716873663,0.20714242786537,-0.228172492111129,0.222879555464637,0.0321986288196468,0.222992093197458,-0.177653952027362,0.417171386884646,0.306484910536137,-0.0581229748652028,0.225629858614234,-0.319491644551788,0.222155138693705,-0.19930925577564,0.00253928140161224,0.00799735201203438,-0.327304188397567,-0.203092416501474,0.136354555779684,0.431688025822715,-0.505957007358528,-0.313719323816304,-0.317159882437328,-0.217827735906258,-0.443555639135397,-0.299951952089701,0.307289231937389,-0.152793117183163,-0.145909171239617,0.412849254698419,0.280942735508795,0.0951034523008475,0.0396830807595075,0.0408455093779316,0.393106173379418,-0.314024299556957,0.0947724599069326,-0.0636923198681734,-0.0617855718582031,-0.312371721731382,0.401047436827738,-0.280868572222503,-0.330740807619856,-0.0688758981764026,0.306484576958929,-0.401261722806519,-0.325470833784975,-0.255911404458255,-0.298031554078266,-0.31504486117395,0.399795345764384,0.306483582636952,-0.247368798933375,-0.33105518654788,-0.202522091343229,-0.249062402122262,-0.00961042774882277,0.187856957903918,0.0291530181068095,-0.066320461591086,-0.0296504154954502,-0.104345824111268,0.42833646368482,0.250488409136261,0.218927671948343,0.427321641254978,-0.067574391740448,0.123857383082007,0.252206236836164
"31",-0.309836640727303,0.320350885093352,-0.333903927776392,-0.0271370086523296,-0.321378103747594,-0.0391165949034263,0.128341128433311,-0.0203540814642631,0.269031767488847,-0.502699936750465,-0.321799771252185,0.322160324784365,0.416282225398796,-0.448955458047381,-0.00823536946752085,-0.0702416648837316,-0.0272051376310909,-0.0330256525979907,0.04062891186626,0.392139872656542,-0.313188544693,-0.0278311486627782,-0.218344350427716,-0.398303212193961,-0.0707158842986574,-0.328468381295886,-0.104622747508609,0.221750934307833,-0.103303621074514,0.178068473532968,-0.136133220305051,-0.447999395700979,0.189508203949757,-0.198440143807477,0.207919984753772,0.0120079138180412,0.236273546492605,-0.106305847557283,0.399500524420305,0.266300769581241,-0.0733520416665638,0.238533913628013,-0.329072820511236,0.23490910550271,-0.167956702894263,0.0386004561301133,0.0419561384056677,-0.326636035540156,-0.170461547427879,0.163424078121119,0.425100443567341,-0.50093630601221,-0.325107696215309,-0.326314669869104,-0.285240546003058,-0.475967631540914,-0.280663294810424,0.266030900885536,-0.19176836807571,-0.218661035811363,0.42719987036055,0.221031872917511,0.160899320745242,0.0733883302353854,0.0742281117376048,0.414734859924649,-0.30111571202283,0.160202212601598,-0.0301590799860514,-0.0763663163336216,-0.32239719468086,0.378813769072928,-0.257014980260312,-0.32745528597106,-0.0318051012999157,0.266300120030385,-0.444444182724231,-0.332390836506668,-0.231833717415125,-0.277535071962274,-0.299490623132336,0.375813951684958,0.266298235827894,-0.17862178974364,-0.330678691995877,-0.16979503539251,-0.181434201749747,-0.0275702828420069,0.169234996814617,0.0993820032606274,-0.143290324894479,0.00593421009687825,-0.0678221528071636,0.433001193852346,0.245045408572786,0.233935116727854,0.431196951316505,-0.112137418790004,0.102191300041031,0.248857821703445
"32",-0.24776060555649,0.359404606509794,-0.330301890766657,-0.0440582994400623,-0.31187611611785,0.0310674392297104,0.0784352035486378,-0.0672603438634703,0.226753604700422,-0.49840503652553,-0.326723926568073,0.362470356718985,0.43051853330936,-0.410228943360866,-0.0258025047110182,-0.0346095314267879,-0.0434307572368601,0.00176551208299548,0.0741688949368158,0.413336004586943,-0.298450424291632,0.00679400843604212,-0.286238735888357,-0.441006413618675,-0.148821354650113,-0.321382185847319,-0.0702940895305398,0.235517013531058,-0.0669940323321424,0.129834581059183,-0.101799220352425,-0.409700054392655,0.170214085920287,-0.166398457994934,0.190793383087226,-0.00712129309527237,0.245528765976423,-0.0339333017612917,0.375014174610116,0.222530397284359,-0.0872334966944932,0.247555961816643,-0.33366528315208,0.243561752390599,-0.13469663355328,0.0731385499286136,0.0749642293253747,-0.320912349833562,-0.136153052759271,0.187550619320931,0.40668037153136,-0.483956691471908,-0.331256917898509,-0.330393491736659,-0.345591120340618,-0.496294403644795,-0.257674371687333,0.221396735288837,-0.227039009019685,-0.286279776164861,0.432972815682845,0.154008552278992,0.221603370735375,0.105315065559149,0.105854677406962,0.427653652851787,-0.284172092383458,0.220412323608584,0.00311221251416235,-0.0899408295501959,-0.327053294904638,0.350486109657948,-0.230201839168642,-0.319547565342742,0.00474117162379313,0.222529333284463,-0.476492342215,-0.334286302392332,-0.205030658960279,-0.253356388806379,-0.279910790365914,0.345710375219698,0.222526299381151,-0.106977348428475,-0.325425899407002,-0.135381474653081,-0.11109386499532,-0.0443357217607153,0.149235916396502,0.165793326919495,-0.217012528905415,0.0407386936313106,-0.0311774503907056,0.426063171746134,0.236233510482779,0.244763734227208,0.426840935133133,-0.153778698932032,0.0805083208141256,0.24222216955518
"33",-0.180929678329739,0.390118379782513,-0.321572978561033,-0.0601667210471027,-0.297634824828335,0.0993192055215373,0.0285197350845033,-0.111897027999869,0.181455454362625,-0.481834217439526,-0.326359296994994,0.394630626578901,0.4364367740722,-0.362363340321512,-0.0423833804608677,0.000532572480088477,-0.0587340738267806,0.0364963391002711,0.10583577836244,0.426148219734476,-0.279814547609014,0.0410299112303111,-0.347085433091069,-0.472473776689281,-0.222870760185384,-0.309910471265246,-0.0355136117363741,0.24579028521087,-0.0305712692825152,0.081107428530411,-0.0663934527765109,-0.362143379972197,0.149447193349534,-0.132772930892775,0.171630090988864,-0.0255346884663162,0.250745890875377,0.0372517112345057,0.344333099668186,0.175991435419494,-0.100231608240504,0.25260878475095,-0.33307665610922,0.248243309960442,-0.100118319002067,0.105674241625775,0.106510489186105,-0.310444118802349,-0.100799919233886,0.208346461282987,0.376560917799109,-0.455464834723082,-0.331868863618666,-0.32943947411692,-0.397390387767407,-0.504091212343107,-0.231323296046245,0.174363167387266,-0.258186190777235,-0.346978680475171,0.430309573841634,0.0818094348220588,0.276036382223336,0.134984978153696,0.135279285343435,0.43191106692338,-0.263052003440345,0.274317591188976,0.0359826239905679,-0.102921234805887,-0.326495850109273,0.316166719078961,-0.201068326204573,-0.306660452236163,0.0401962993227981,0.175989904351372,-0.49654309822181,-0.330791526858981,-0.175409690110096,-0.22623707089085,-0.256677447105731,0.309993620213563,0.175985602842368,-0.0345938692447615,-0.315288459814417,-0.0999840597767743,-0.0399174425641812,-0.0603171121705937,0.127924081672733,0.22663338565511,-0.285436254466337,0.0742981721619514,0.00508645340329543,0.407287960422659,0.224211551603446,0.251205718014248,0.414919784255221,-0.191943011786938,0.0587577100652328,0.231962284750364
"34",-0.111004802217237,0.412296863120965,-0.307182607761421,-0.0759872769856722,-0.278877781025592,0.164085767398839,-0.0207419750671807,-0.153625235907208,0.133472241657758,-0.453378178663536,-0.320955767538877,0.418059703341222,0.434011079359425,-0.306914778428218,-0.0584999804888722,0.0350211293709373,-0.073706547359881,0.0712726403085916,0.135090038672518,0.430777008293835,-0.257666907889371,0.07438150221123,-0.399318836111213,-0.492111571605822,-0.290182179007552,-0.294545019639348,-0.00025445398165575,0.252767607111754,0.00548427026477897,0.0325084021095113,-0.0303224457547298,-0.306888598411575,0.127242649824454,-0.0983669280568654,0.150407759635571,-0.0437465580400858,0.251987643936367,0.104915929068596,0.308089743365678,0.127481598466232,-0.112962177844718,0.253618259749737,-0.327001138140915,0.249225520755357,-0.0648361876292418,0.135766826640758,0.136073068499677,-0.295617386944821,-0.0650219878285916,0.225419436014025,0.335031101678362,-0.415942896876826,-0.326595548311141,-0.323486733479519,-0.439418058806784,-0.499060495330813,-0.201886901805771,0.125924348514909,-0.284769761418747,-0.399153370340606,0.419407495531438,0.00649191791826928,0.323148784688804,0.161956824564902,0.162078741827832,0.427647998173138,-0.237421978330149,0.321006189085581,0.0684254186333919,-0.11578459742794,-0.320972067222108,0.275740486825313,-0.170224162207623,-0.288205652752894,0.074030362294681,0.127479633006637,-0.503889235812104,-0.321359219436687,-0.14271479086339,-0.196996443637137,-0.230123494372334,0.269116883239861,0.12747419923385,0.0362879858164691,-0.300190599684437,-0.0643161170943755,0.0302783496167234,-0.0760486838213978,0.105177303188501,0.280157312017599,-0.346690752863996,0.106154140220568,0.0405113329168937,0.37658377772666,0.209074355589622,0.253140126516253,0.396246029071241,-0.226103629838687,0.0366726666941137,0.217473845710645
"35",-0.0395683875990402,0.426138403236305,-0.285961529568785,-0.0923327251659517,-0.255847849474954,0.223974621505012,-0.0687717189996554,-0.191888000582662,0.0826760443225568,-0.413701109360148,-0.310983830050029,0.432229958696516,0.423108335753005,-0.245816586573566,-0.0751142311861008,0.0691148905385842,-0.0893400113845691,0.106491108321178,0.161449784674527,0.427732799191727,-0.232284048328002,0.106333013593551,-0.441878404574665,-0.500021590479034,-0.348106339751058,-0.275976244596488,0.0359432943180342,0.256778433487533,0.0407761174441472,-0.0156791578593194,0.00607330099354488,-0.245893038741335,0.103214913067793,-0.0641754469243922,0.126676564175671,-0.06266894114075,0.24949798766345,0.166444763876285,0.266912694219355,0.0777304367970398,-0.126368663842699,0.250550922670192,-0.314854339715778,0.247143909507557,-0.0295173205998085,0.163044884392165,0.163120011561657,-0.276992399015464,-0.0294293526907692,0.238368419364524,0.282746396877109,-0.365939149998704,-0.314918166887348,-0.312552260640065,-0.471176450281573,-0.481238284079126,-0.169501548368371,0.0771107462608009,-0.30622671701939,-0.44171036595234,0.400562940509126,-0.0696707125015796,0.362176230291716,0.185885611181041,0.185900550974045,0.415255331551506,-0.206420157262478,0.359980072202444,0.100764458793419,-0.129122974614548,-0.310936755276167,0.228486093371267,-0.138194775086426,-0.262958953443168,0.1057831274085,0.0777282727620378,-0.498191329111993,-0.304913137714501,-0.10623164803718,-0.16666835402862,-0.200500000894748,0.22336748981023,0.0777224246937075,0.103209612375732,-0.279881044550333,-0.0291380413298078,0.0978499288757609,-0.0923393377368601,0.0803585205496245,0.324619675479753,-0.399389621783091,0.135866618996779,0.0747165446564134,0.334212257611676,0.190700864719655,0.25061189555234,0.371996316325566,-0.255804376792816,0.0134195604658771,0.197380942924142
"36",0.0318468686487799,0.432001874349366,-0.256411038883629,-0.110144769938937,-0.228777894249591,0.277658248909897,-0.115022061485881,-0.22616169822825,0.0286960777459915,-0.363549076634154,-0.297000831961316,0.436591981836932,0.403514185925961,-0.181143154142338,-0.0933997791767923,0.103272522206855,-0.106819921166699,0.142689854321784,0.184459388695883,0.417663304128156,-0.203883395752861,0.136369582631029,-0.473934289291669,-0.496599204727429,-0.393992843919844,-0.254998059099752,0.0737583224918465,0.258194872782875,0.0749351220964637,-0.0633367360597361,0.0424863874003362,-0.181259134722338,0.0767635467675184,-0.0312880006184776,0.0997640408495038,-0.0834003639953797,0.243597441058601,0.219072291668528,0.221409400698391,0.0274281837984542,-0.141538189163688,0.243388137809744,-0.295911971620222,0.242804082169084,0.00514819832083899,0.187155890529631,0.187118018424246,-0.25520304688869,0.00535900309734281,0.246782443407734,0.220490363172255,-0.305997301229607,-0.296203855522834,-0.296641056309974,-0.492497001000795,-0.450771566125453,-0.134239255266875,0.0289715773193067,-0.32190878441692,-0.47379087652904,0.37408913327234,-0.144340438101509,0.392451754068723,0.206467266995812,0.206426560117248,0.395231389547339,-0.168905137253292,0.390906948910944,0.133520460345671,-0.143576049681987,-0.29692905619537,0.173355438789397,-0.105471096221946,-0.229358963370228,0.135013871865811,0.0274263199654703,-0.479238017186045,-0.280086133690304,-0.0649973257603625,-0.136402206448635,-0.168024135427165,0.172934389194128,0.0274215249134758,0.163585206293587,-0.254013560408202,0.00475329025375021,0.161227167294243,-0.110123574636865,0.0525658282050843,0.358233246539022,-0.442360730684159,0.163004577681163,0.107345079763809,0.280563468504236,0.168843192805255,0.24371096096339,0.343514984836558,-0.280615620663025,-0.0121144727974394,0.16989288772029
"37",0.101825202235935,0.430513087495358,-0.216492658744464,-0.130421756875431,-0.197871260771672,0.323936635873532,-0.158929946928641,-0.255983911285627,-0.0292602327570106,-0.303810578596556,-0.279680337168855,0.430462997078899,0.374800119328855,-0.115090763361585,-0.114822232713576,0.138314359993247,-0.12757484128601,0.180471425616263,0.203767297646832,0.401457908932861,-0.1725055743553,0.163991374532289,-0.4951602415058,-0.482762594890263,-0.425460551753554,-0.232585446886422,0.114225776524802,0.257270704143406,0.107603265556714,-0.110705063090028,0.0786251694166758,-0.115205028161913,0.0468874692208968,-0.000898405549677717,0.0685891505376198,-0.107209936678099,0.234734644286954,0.259946224434209,0.172141358451402,-0.0228063735664663,-0.159658787750978,0.232162416297939,-0.269277619728259,0.237304374341298,0.0384602350395383,0.20775863226477,0.207545542003051,-0.230987184266339,0.0387052060627876,0.250255157034284,0.149313307504581,-0.23671181408224,-0.269638977456569,-0.275761323381162,-0.503875734275188,-0.408027021771778,-0.0961124863483817,-0.0174520341144591,-0.330877818944456,-0.495051410833477,0.340315441768536,-0.215223698319673,0.413461039716971,0.223489654963841,0.223430447136591,0.368351506075948,-0.12328438854744,0.413752689312346,0.167608639852546,-0.159706949563186,-0.279608154984638,0.108801589182509,-0.0723995126966952,-0.185300976731426,0.161315215850349,-0.0228070381979894,-0.447080024413442,-0.244992487292833,-0.017648093254316,-0.107518370995054,-0.132891648411045,0.117880026740553,-0.0228081905814375,0.214671266077948,-0.222123897031582,0.0365147425845638,0.21905096680781,-0.130392561891395,0.0204410643574272,0.379240878730686,-0.474897885251758,0.187157124045875,0.138033385803224,0.216323096132642,0.142964088618443,0.23256915299078,0.312399572141738,-0.300161201118568,-0.0414791143638646,0.132449091552646
"38",0.168967374618537,0.422434020203156,-0.164570673995301,-0.153533478805579,-0.163435656312356,0.361746647582298,-0.199727350498516,-0.280944140195172,-0.0917653648719772,-0.23574125571826,-0.259685217349788,0.413155266887739,0.33649750206854,-0.0496418581707722,-0.140489027887347,0.175092200970401,-0.15260284877628,0.219665638285115,0.219260425012713,0.380075724600146,-0.13796030560695,0.188667427203704,-0.505678042242879,-0.459725695538146,-0.44134470488461,-0.209630053011708,0.158148887004274,0.253643813490917,0.138372008079296,-0.158257149609204,0.114012139016351,-0.0497280085681885,0.0126289306932321,0.0260814244557568,0.0321731011940827,-0.134743377029601,0.223402023786878,0.287083889302172,0.119788895354672,-0.0723060946413293,-0.181395881681807,0.21704089950815,-0.234420159411024,0.231727005134533,0.0698260452464372,0.224533514589524,0.22391031200677,-0.205047056321763,0.0700657058031644,0.248512747476774,0.07078543843751,-0.159196567505917,-0.234757110129423,-0.250049703827812,-0.5062399552524,-0.353836738046547,-0.0553338013260106,-0.0612963844662712,-0.33185453349564,-0.505605210115616,0.299754120616786,-0.280366167671307,0.424909207475713,0.236855471711056,0.236803180641957,0.335824956120095,-0.0683725487336854,0.428741187772059,0.203884156864443,-0.177489403402398,-0.259626923505756,0.0339106969930619,-0.0389495838236665,-0.129179992247911,0.184381820380071,-0.0723041672252184,-0.40227465132501,-0.198052204263001,0.0367722189995871,-0.081092175481831,-0.0954142455662085,0.0586144592680971,-0.0722977385472418,0.254184213268803,-0.184042003862459,0.0654888809712195,0.270353777182659,-0.15351015530595,-0.0171570464466423,0.386630630831451,-0.496760858421262,0.207929175141887,0.166328149609107,0.14275808874542,0.112461712610241,0.217432919370772,0.28011046588005,-0.314145246909409,-0.0759084139705638,0.0827375990007415
"39",0.231879467678775,0.408567875192927,-0.0992388881428773,-0.179529609267245,-0.125829058683665,0.390077947340397,-0.236545345077306,-0.300651500484123,-0.159256805981892,-0.160748814022212,-0.237662249412199,0.383972803248239,0.28812047309754,0.0133492828409242,-0.171307605445336,0.21445064326943,-0.182670419101974,0.259713148219493,0.23093755987405,0.354486478330926,-0.0999509162113514,0.20985124480376,-0.505790029926921,-0.428797056106428,-0.44106593512829,-0.186968320275946,0.206193832392667,0.246646336461043,0.16680841458641,-0.206558695344474,0.148078156467598,0.0133057677934205,-0.026925686952824,0.0488876163260841,-0.010390627299051,-0.166320661115408,0.210100826132657,0.298934637017445,0.0650889671816743,-0.12037702607949,-0.207150378732662,0.198248825857599,-0.190995057183826,0.227124036041653,0.0987086297602774,0.237171596283207,0.23573335122189,-0.178057696638223,0.0989462694373124,0.241344009005434,-0.0133074880741487,-0.0747996532772982,-0.191269076394679,-0.219702059503215,-0.500674874194901,-0.289227509885278,-0.0122165051271434,-0.101786853654251,-0.323402254770905,-0.505748990295748,0.252997988820371,-0.337995249338042,0.426589767391137,0.24651828041484,0.246488088826845,0.299051728112054,-0.00320959837883123,0.436196161957469,0.24314774238414,-0.196609165518469,-0.237624022752818,-0.0518899443159763,-0.00491120442929905,-0.0596689129235173,0.203957992979168,-0.120370607367103,-0.345591276303524,-0.137863772518686,0.0989944971595337,-0.0580658048499071,-0.0559601207786514,-0.00427677755685084,-0.120351294516467,0.280075314168834,-0.139746620379735,0.0911145659980328,0.314344162500103,-0.179520822494716,-0.0612346148441441,0.379748043536531,-0.507904232267163,0.224933326563034,0.191733379966708,0.0613801517751842,0.0767132384524413,0.198596258825487,0.248017944486724,-0.322305019995485,-0.116449021001386,0.0186108620092613
"40",0.289057063286023,0.389630255570917,-0.0209134413353795,-0.207030276833484,-0.0856938620353528,0.408109981596487,-0.268137256623246,-0.314764812601956,-0.230990129799737,-0.0808846551078558,-0.214056994753329,0.342539907934442,0.229534689530993,0.0726659802941576,-0.206928966951949,0.256672656180104,-0.217211226001668,0.298305664771738,0.239153095046123,0.325459346778914,-0.0580044707236011,0.226933385789669,-0.496046144410295,-0.391182391587683,-0.426308357434735,-0.164966632459876,0.257909968984662,0.234537984620962,0.192364116524265,-0.256064108821417,0.17984772663317,0.0726740432613454,-0.0719141108723349,0.067545254403141,-0.0590874627664145,-0.20065726744714,0.195240190554334,0.296055326832867,0.00911398488253523,-0.166126797781304,-0.236014480397625,0.176248683157035,-0.13976880571144,0.224040116226179,0.124829697969005,0.24541037676669,0.242615706675741,-0.1504549868918,0.125094611318144,0.22885189211562,-0.100386893953743,0.0140218871909815,-0.139973479134712,-0.185213332308606,-0.488216388614294,-0.215989341397909,0.0323946183484202,-0.138536705433017,-0.303911742498963,-0.49603282900551,0.201050080563116,-0.386990296177149,0.418614339724357,0.252548926956134,0.252549341990653,0.259938114519572,0.0715005079003303,0.436585728034285,0.285392667306674,-0.215614486490788,-0.214041108239222,-0.146954233338092,0.0304742418465859,0.0225229180466072,0.219962246521679,-0.166113591397391,-0.278602109220641,-0.0646094039980489,0.168167805573047,-0.0385611613870106,-0.0151879715056856,-0.0692536438295135,-0.166075094518106,0.291646039838206,-0.0900717575011781,0.113316221692784,0.350780246398373,-0.207041111087527,-0.111566468934051,0.35959782067622,-0.508625253411853,0.237802587556658,0.213587702859814,-0.0254061839501966,0.0354730169621192,0.176563392946672,0.21679567747793,-0.324503711989593,-0.162749976908922,-0.0601890640295695
"41",0.338423107267091,0.365645717278511,0.0639921405701302,-0.23116836741991,-0.0445030338020741,0.415409368124916,-0.292454701173474,-0.322993956139478,-0.302215931824415,0.000179881966641335,-0.188592588923697,0.289999316556738,0.162323948297074,0.128696717387161,-0.243253637119869,0.299666854176636,-0.251836700352306,0.328821152955615,0.244855496072971,0.292839287838366,-0.0117920983840881,0.239146094868033,-0.476566888981553,-0.346917063236881,-0.403625433386033,-0.142424745586347,0.309151028032167,0.213529783960101,0.214181725601609,-0.305962172064297,0.207335196409199,0.128762273191939,-0.119458504988581,0.084246554990101,-0.110484979125448,-0.23227265816766,0.178775548796069,0.284517322371782,-0.0460499566125942,-0.208006701792114,-0.263621919074175,0.152067875276842,-0.0847864179948904,0.221085414182846,0.148549226069487,0.249088470775829,0.244384480501231,-0.12187997903985,0.148882654589194,0.211982403189327,-0.186123264181339,0.101861500977911,-0.0849309899062847,-0.147897040299005,-0.468395111142348,-0.137686388927226,0.0761801083753628,-0.17207607650229,-0.272369583166453,-0.47657976107174,0.146061228224493,-0.427425012286722,0.401766236000146,0.255091790482612,0.255126417481191,0.221013675052981,0.149698267810878,0.43019218195851,0.327564061575137,-0.230542189550656,-0.188599680917441,-0.242846772871805,0.0688272155919168,0.110166827981214,0.232640038042321,-0.207984402436138,-0.2046737374162,0.0161295506163026,0.238462131804088,-0.0202650250129325,0.0254435735765951,-0.132073315609677,-0.207920603882532,0.292073398407501,-0.038335476242631,0.133305156051016,0.380331837484553,-0.231200798738521,-0.163705977284215,0.331409827771514,-0.499067622361807,0.246179542374834,0.230855884463394,-0.113267011003987,-0.00965007901841316,0.152382745595821,0.184880738435791,-0.320878919633627,-0.209981553506938,-0.147063388030829
